*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:4


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 1.31799202267743E-0001	
 1.47850000000000E+0003	 1.30532519271674E-0001	
 1.48050000000000E+0003	 1.29549336275605E-0001	
 1.48250000000000E+0003	 1.28796653279537E-0001	
 1.48450000000000E+0003	 1.28274470283468E-0001	
 1.48650000000000E+0003	 1.28057787287399E-0001	
 1.48850000000000E+0003	 1.27947604291330E-0001	
 1.49050000000000E+0003	 1.28341421295262E-0001	
 1.49250000000000E+0003	 1.29453238299193E-0001	
 1.49450000000000E+0003	 1.30854055303124E-0001	
 1.49650000000000E+0003	 1.32096372307056E-0001	
 1.49850000000000E+0003	 1.33618689310987E-0001	
 1.50050000000000E+0003	 1.35461006314918E-0001	
 1.50250000000000E+0003	 1.37383823318850E-0001	
 1.50450000000000E+0003	 1.39006640322781E-0001	
 1.50650000000000E+0003	 1.41014957326712E-0001	
 1.50850000000000E+0003	 1.43666774330643E-0001	
 1.51050000000000E+0003	 1.47424591334575E-0001	
 1.51250000000000E+0003	 1.51997408338506E-0001	
 1.51450000000000E+0003	 1.56000225342437E-0001	
 1.51650000000000E+0003	 1.59569042346369E-0001	
 1.51850000000000E+0003	 1.62354859350300E-0001	
 1.52050000000000E+0003	 1.64276676354231E-0001	
 1.52250000000000E+0003	 1.67071993358163E-0001	
 1.52450000000000E+0003	 1.70331810362094E-0001	
 1.52650000000000E+0003	 1.74034127366025E-0001	
 1.52850000000000E+0003	 1.77788444369957E-0001	
 1.53050000000000E+0003	 1.81280761373888E-0001	
 1.53250000000000E+0003	 1.84620578377819E-0001	
 1.53450000000000E+0003	 1.88295895381750E-0001	
 1.53650000000000E+0003	 1.91044212385682E-0001	
 1.53850000000000E+0003	 1.93556529389613E-0001	
 1.54050000000000E+0003	 1.96658846393544E-0001	
 1.54250000000000E+0003	 1.98994663397476E-0001	
 1.54450000000000E+0003	 2.01002480401407E-0001	
 1.54650000000000E+0003	 2.02599297405338E-0001	
 1.54850000000000E+0003	 2.03064114409270E-0001	
 1.55050000000000E+0003	 2.02150931413201E-0001	
 1.55250000000000E+0003	 2.00052748417132E-0001	
 1.55450000000000E+0003	 1.96976065421064E-0001	
 1.55650000000000E+0003	 1.93423882424995E-0001	
 1.55850000000000E+0003	 1.89438699428926E-0001	
 1.56050000000000E+0003	 1.84638516432857E-0001	
 1.56250000000000E+0003	 1.81599333436789E-0001	
 1.56450000000000E+0003	 1.80566650440720E-0001	
 1.56650000000000E+0003	 1.78369467444651E-0001	
 1.56850000000000E+0003	 1.75998284448583E-0001	
 1.57050000000000E+0003	 1.73766101452514E-0001	
 1.57250000000000E+0003	 1.71621418456445E-0001	
 1.57450000000000E+0003	 1.69857735460377E-0001	
 1.57650000000000E+0003	 1.67718052464308E-0001	
 1.57850000000000E+0003	 1.65814869468239E-0001	
 1.58050000000000E+0003	 1.65202686472170E-0001	
 1.58250000000000E+0003	 1.64542503476102E-0001	
 1.58450000000000E+0003	 1.63891320480033E-0001	
 1.58650000000000E+0003	 1.63612137483964E-0001	
 1.58850000000000E+0003	 1.63838454487896E-0001	
 1.59050000000000E+0003	 1.64494771491827E-0001	
 1.59250000000000E+0003	 1.65653588495758E-0001	
 1.59450000000000E+0003	 1.67184905499690E-0001	
 1.59650000000000E+0003	 1.69058222503621E-0001	
 1.59850000000000E+0003	 1.71129539507552E-0001	
 1.60050000000000E+0003	 1.73576856511484E-0001	
 1.60250000000000E+0003	 1.76346173515415E-0001	
 1.60450000000000E+0003	 1.79503490519346E-0001	
 1.60650000000000E+0003	 1.82986807523277E-0001	
 1.60850000000000E+0003	 1.87057624527209E-0001	
 1.61050000000000E+0003	 1.91630441531140E-0001	
 1.61250000000000E+0003	 1.96601758535071E-0001	
 1.61450000000000E+0003	 2.01597575539003E-0001	
 1.61650000000000E+0003	 2.07554392542934E-0001	
 1.61850000000000E+0003	 2.14131209546865E-0001	
 1.62050000000000E+0003	 2.20640526550797E-0001	
 1.62250000000000E+0003	 2.28182343554728E-0001	
 1.62450000000000E+0003	 2.36302160558659E-0001	
 1.62650000000000E+0003	 2.43917477562591E-0001	
 1.62850000000000E+0003	 2.52129294566522E-0001	
 1.63050000000000E+0003	 2.60007111570453E-0001	
 1.63250000000000E+0003	 2.66807928574384E-0001	
 1.63450000000000E+0003	 2.73310245578316E-0001	
 1.63650000000000E+0003	 2.80016562582247E-0001	
 1.63850000000000E+0003	 2.84699879586178E-0001	
 1.64050000000000E+0003	 2.88477196590110E-0001	
 1.64250000000000E+0003	 2.91448013594041E-0001	
 1.64450000000000E+0003	 2.93440330597972E-0001	
 1.64650000000000E+0003	 2.95831647601904E-0001	
 1.64850000000000E+0003	 2.98461964605835E-0001	
 1.65050000000000E+0003	 2.99942781609766E-0001	
 1.65250000000000E+0003	 3.00931598613697E-0001	
 1.65450000000000E+0003	 3.02057415617629E-0001	
 1.65650000000000E+0003	 3.01722232621560E-0001	
 1.65850000000000E+0003	 3.01241549625491E-0001	
 1.66050000000000E+0003	 2.98319366629423E-0001	
 1.66250000000000E+0003	 2.93832183633354E-0001	
 1.66450000000000E+0003	 2.88243500637285E-0001	
 1.66650000000000E+0003	 2.82676817641217E-0001	
 1.66850000000000E+0003	 2.77031634645148E-0001	
 1.67050000000000E+0003	 2.70939451649079E-0001	
 1.67250000000000E+0003	 2.65095768653011E-0001	
 1.67450000000000E+0003	 2.59698085656942E-0001	
 1.67650000000000E+0003	 2.53825402660873E-0001	
 1.67850000000000E+0003	 2.48495719664804E-0001	
 1.68050000000000E+0003	 2.43601036668736E-0001	
 1.68250000000000E+0003	 2.38386853672667E-0001	
 1.68450000000000E+0003	 2.32170670676598E-0001	
 1.68650000000000E+0003	 2.25596487680530E-0001	
 1.68850000000000E+0003	 2.21081804684461E-0001	
 1.69050000000000E+0003	 2.16466121688392E-0001	
 1.69250000000000E+0003	 2.11053438692324E-0001	
 1.69450000000000E+0003	 2.05275255696255E-0001	
 1.69650000000000E+0003	 1.98529572700186E-0001	
 1.69850000000000E+0003	 1.93079389704118E-0001	
 1.70050000000000E+0003	 1.88354206708049E-0001	
 1.70250000000000E+0003	 1.83551023711980E-0001	
 1.70450000000000E+0003	 1.80767840715911E-0001	
 1.70650000000000E+0003	 1.78004657719843E-0001	
 1.70850000000000E+0003	 1.74515974723774E-0001	
 1.71050000000000E+0003	 1.71236791727705E-0001	
 1.71250000000000E+0003	 1.67755608731637E-0001	
 1.71450000000000E+0003	 1.63848925735568E-0001	
 1.71650000000000E+0003	 1.59129242739499E-0001	
 1.71850000000000E+0003	 1.54085559743431E-0001	
 1.72050000000000E+0003	 1.49983376747362E-0001	
 1.72250000000000E+0003	 1.46828193751293E-0001	
 1.72450000000000E+0003	 1.43334510755224E-0001	
 1.72650000000000E+0003	 1.39939827759156E-0001	
 1.72850000000000E+0003	 1.36924644763087E-0001	
 1.73050000000000E+0003	 1.34220961767018E-0001	
 1.73250000000000E+0003	 1.31347278770950E-0001	
 1.73450000000000E+0003	 1.28208095774881E-0001	
 1.73650000000000E+0003	 1.25937412778812E-0001	
 1.73850000000000E+0003	 1.25417729782744E-0001	
 1.74050000000000E+0003	 1.24678546786675E-0001	
 1.74250000000000E+0003	 1.23240363790606E-0001	
 1.74450000000000E+0003	 1.21910680794538E-0001	
 1.74650000000000E+0003	 1.20633497798469E-0001	
 1.74850000000000E+0003	 1.19128814802400E-0001	
 1.75050000000000E+0003	 1.17045131806331E-0001	
 1.75250000000000E+0003	 1.14888948810263E-0001	
 1.75450000000000E+0003	 1.13661265814194E-0001	
 1.75650000000000E+0003	 1.12579582818125E-0001	
 1.75850000000000E+0003	 1.11040399822057E-0001	
 1.76050000000000E+0003	 1.09618216825988E-0001	
 1.76250000000000E+0003	 1.08402533829919E-0001	
 1.76450000000000E+0003	 1.07264850833851E-0001	
 1.76650000000000E+0003	 1.06390167837782E-0001	
 1.76850000000000E+0003	 1.05279984841713E-0001	
 1.77050000000000E+0003	 1.04420801845645E-0001	
 1.77250000000000E+0003	 1.03842618849576E-0001	
 1.77450000000000E+0003	 1.02873435853507E-0001	
 1.77650000000000E+0003	 1.02406752857438E-0001	
 1.77850000000000E+0003	 1.02167069861370E-0001	
 1.78050000000000E+0003	 1.01634886865301E-0001	
 1.78250000000000E+0003	 1.01002203869232E-0001	
 1.78450000000000E+0003	 1.00273520873164E-0001	
 1.78650000000000E+0003	 9.97123378770950E-0002	
 1.78850000000000E+0003	 9.93126548810263E-0002	
 1.79050000000000E+0003	 9.88234718849576E-0002	
 1.79250000000000E+0003	 9.81842888888889E-0002	
 1.79450000000000E+0003	 9.75661058928202E-0002	
 1.79650000000000E+0003	 9.72654228967515E-0002	
 1.79850000000000E+0003	 9.71262399006828E-0002	
 1.80050000000000E+0003	 9.66620569046141E-0002	
 1.80250000000000E+0003	 9.59878739085454E-0002	
 1.80450000000000E+0003	 9.56291909124767E-0002	
 1.80650000000000E+0003	 9.54855079164080E-0002	
 1.80850000000000E+0003	 9.51453249203393E-0002	
 1.81050000000000E+0003	 9.47961419242706E-0002	
 1.81250000000000E+0003	 9.44124589282019E-0002	
 1.81450000000000E+0003	 9.40692759321333E-0002	
 1.81650000000000E+0003	 9.37760929360646E-0002	
 1.81850000000000E+0003	 9.34469099399959E-0002	
 1.82050000000000E+0003	 9.31627269439272E-0002	
 1.82250000000000E+0003	 9.28475439478585E-0002	
 1.82450000000000E+0003	 9.24268609517898E-0002	
 1.82650000000000E+0003	 9.20226779557211E-0002	
 1.82850000000000E+0003	 9.17784949596524E-0002	
 1.83050000000000E+0003	 9.16968119635837E-0002	
 1.83250000000000E+0003	 9.12716289675150E-0002	
 1.83450000000000E+0003	 9.10624459714463E-0002	
 1.83650000000000E+0003	 9.09717629753776E-0002	
 1.83850000000000E+0003	 9.07605799793089E-0002	
 1.84050000000000E+0003	 9.04713969832402E-0002	
 1.84250000000000E+0003	 9.00692139871715E-0002	
 1.84450000000000E+0003	 8.96110309911028E-0002	
 1.84650000000000E+0003	 8.91953479950341E-0002	
 1.84850000000000E+0003	 8.92276649989654E-0002	
 1.85050000000000E+0003	 8.93944820028968E-0002	
 1.85250000000000E+0003	 8.93562990068281E-0002	
 1.85450000000000E+0003	 8.92396160107594E-0002	
 1.85650000000000E+0003	 8.90504330146907E-0002	
 1.85850000000000E+0003	 8.88547500186220E-0002	
 1.86050000000000E+0003	 8.86505670225533E-0002	
 1.86250000000000E+0003	 8.84878840264846E-0002	
 1.86450000000000E+0003	 8.83362010304159E-0002	
 1.86650000000000E+0003	 8.81570180343472E-0002	
 1.86850000000000E+0003	 8.79383350382785E-0002	
 1.87050000000000E+0003	 8.76521520422098E-0002	
 1.87250000000000E+0003	 8.75234690461411E-0002	
 1.87450000000000E+0003	 8.76687860500724E-0002	
 1.87650000000000E+0003	 8.76561030540037E-0002	
 1.87850000000000E+0003	 8.75354200579350E-0002	
 1.88050000000000E+0003	 8.74102370618663E-0002	
 1.88250000000000E+0003	 8.73165540657976E-0002	
 1.88450000000000E+0003	 8.72188710697289E-0002	
 1.88650000000000E+0003	 8.70861880736603E-0002	
 1.88850000000000E+0003	 8.69340050775916E-0002	
 1.89050000000000E+0003	 8.68083220815229E-0002	
 1.89250000000000E+0003	 8.66681390854542E-0002	
 1.89450000000000E+0003	 8.66499560893855E-0002	
 1.89650000000000E+0003	 8.66132730933168E-0002	
 1.89850000000000E+0003	 8.65380900972481E-0002	
 1.90050000000000E+0003	 8.64974071011794E-0002	
 1.90250000000000E+0003	 8.64387241051107E-0002	
 1.90450000000000E+0003	 8.63730411090420E-0002	
 1.90650000000000E+0003	 8.62908581129733E-0002	
 1.90850000000000E+0003	 8.61891751169046E-0002	
 1.91050000000000E+0003	 8.61149921208359E-0002	
 1.91250000000000E+0003	 8.60698091247672E-0002	
 1.91450000000000E+0003	 8.60386261286985E-0002	
 1.91650000000000E+0003	 8.59374431326298E-0002	
 1.91850000000000E+0003	 8.58027601365611E-0002	
 1.92050000000000E+0003	 8.56505771404924E-0002	
 1.92250000000000E+0003	 8.56603941444238E-0002	
 1.92450000000000E+0003	 8.57132111483551E-0002	
 1.92650000000000E+0003	 8.57475281522864E-0002	
 1.92850000000000E+0003	 8.58143451562177E-0002	
 1.93050000000000E+0003	 8.58091621601490E-0002	
 1.93250000000000E+0003	 8.57719791640803E-0002	
 1.93450000000000E+0003	 8.57382961680116E-0002	
 1.93650000000000E+0003	 8.57151131719429E-0002	
 1.93850000000000E+0003	 8.56894301758742E-0002	
 1.94050000000000E+0003	 8.56042471798055E-0002	
 1.94250000000000E+0003	 8.55100641837368E-0002	
 1.94450000000000E+0003	 8.54538811876681E-0002	
 1.94650000000000E+0003	 8.55141981915994E-0002	
 1.94850000000000E+0003	 8.56050151955307E-0002	
 1.95050000000000E+0003	 8.56183321994620E-0002	
 1.95250000000000E+0003	 8.56161492033933E-0002	
 1.95450000000000E+0003	 8.56044662073246E-0002	
 1.95650000000000E+0003	 8.55977832112559E-0002	
 1.95850000000000E+0003	 8.56086002151873E-0002	
 1.96050000000000E+0003	 8.56189172191186E-0002	
 1.96250000000000E+0003	 8.56187342230499E-0002	
 1.96450000000000E+0003	 8.55915512269812E-0002	
 1.96650000000000E+0003	 8.55453682309125E-0002	
 1.96850000000000E+0003	 8.55131852348438E-0002	
 1.97050000000000E+0003	 8.55440022387751E-0002	
 1.97250000000000E+0003	 8.56128192427064E-0002	
 1.97450000000000E+0003	 8.56421362466377E-0002	
 1.97650000000000E+0003	 8.56419532505690E-0002	
 1.97850000000000E+0003	 8.56447702545003E-0002	
 1.98050000000000E+0003	 8.56475872584316E-0002	
 1.98250000000000E+0003	 8.56574042623629E-0002	
 1.98450000000000E+0003	 8.56617212662942E-0002	
 1.98650000000000E+0003	 8.56540382702255E-0002	
 1.98850000000000E+0003	 8.56208552741568E-0002	
 1.99050000000000E+0003	 8.55666722780881E-0002	
 1.99250000000000E+0003	 8.55374892820194E-0002	
 1.99450000000000E+0003	 8.55698062859508E-0002	
 1.99650000000000E+0003	 8.56741232898821E-0002	
 1.99850000000000E+0003	 8.57634402938134E-0002	
 2.00050000000000E+0003	 8.57922572977447E-0002	
 2.00250000000000E+0003	 8.58235743016760E-0002	
 2.00450000000000E+0003	 8.58543913056073E-0002	
 2.00650000000000E+0003	 8.58867083095386E-0002	
 2.00850000000000E+0003	 8.59175253134699E-0002	
 2.01050000000000E+0003	 8.59588423174012E-0002	
 2.01250000000000E+0003	 8.60021593213325E-0002	
 2.01450000000000E+0003	 8.60294763252638E-0002	
 2.01650000000000E+0003	 8.60242933291951E-0002	
 2.01850000000000E+0003	 8.60366103331264E-0002	
 2.02050000000000E+0003	 8.61109273370577E-0002	
 2.02250000000000E+0003	 8.62187443409890E-0002	
 2.02450000000000E+0003	 8.62890613449203E-0002	
 2.02650000000000E+0003	 8.63498783488516E-0002	
 2.02850000000000E+0003	 8.64101953527830E-0002	
 2.03050000000000E+0003	 8.64675123567143E-0002	
 2.03250000000000E+0003	 8.65128293606456E-0002	
 2.03450000000000E+0003	 8.65591463645769E-0002	
 2.03650000000000E+0003	 8.66034633685082E-0002	
 2.03850000000000E+0003	 8.66422803724395E-0002	
 2.04050000000000E+0003	 8.66630973763708E-0002	
 2.04250000000000E+0003	 8.66914143803021E-0002	
 2.04450000000000E+0003	 8.67442313842334E-0002	
 2.04650000000000E+0003	 8.68050483881647E-0002	
 2.04850000000000E+0003	 8.68448653920960E-0002	
 2.05050000000000E+0003	 8.68796823960273E-0002	
 2.05250000000000E+0003	 8.69089993999586E-0002	
 2.05450000000000E+0003	 8.69363164038899E-0002	
 2.05650000000000E+0003	 8.69601334078212E-0002	
 2.05850000000000E+0003	 8.69849504117525E-0002	
 2.06050000000000E+0003	 8.70027674156838E-0002	
 2.06250000000000E+0003	 8.70075844196151E-0002	
 2.06450000000000E+0003	 8.69919014235465E-0002	
 2.06650000000000E+0003	 8.69932184274778E-0002	
 2.06850000000000E+0003	 8.70330354314091E-0002	
 2.07050000000000E+0003	 8.70858524353404E-0002	
 2.07250000000000E+0003	 8.71096694392717E-0002	
 2.07450000000000E+0003	 8.71249864432030E-0002	
 2.07650000000000E+0003	 8.71343034471343E-0002	
 2.07850000000000E+0003	 8.71431204510656E-0002	
 2.08050000000000E+0003	 8.71544374549969E-0002	
 2.08250000000000E+0003	 8.71642544589282E-0002	
 2.08450000000000E+0003	 8.71690714628595E-0002	
 2.08650000000000E+0003	 8.71718884667908E-0002	
 2.08850000000000E+0003	 8.71647054707221E-0002	
 2.09050000000000E+0003	 8.71535224746534E-0002	
 2.09250000000000E+0003	 8.71598394785847E-0002	
 2.09450000000000E+0003	 8.71796564825160E-0002	
 2.09650000000000E+0003	 8.71874734864473E-0002	
 2.09850000000000E+0003	 8.71837904903786E-0002	
 2.10050000000000E+0003	 8.71766074943100E-0002	
 2.10250000000000E+0003	 8.71719244982413E-0002	
 2.10450000000000E+0003	 8.71642415021726E-0002	
 2.10650000000000E+0003	 8.71530585061039E-0002	
 2.10850000000000E+0003	 8.71358755100352E-0002	
 2.11050000000000E+0003	 8.71206925139665E-0002	
 2.11250000000000E+0003	 8.71030095178978E-0002	
 2.11450000000000E+0003	 8.70783265218291E-0002	
 2.11650000000000E+0003	 8.70556435257604E-0002	
 2.11850000000000E+0003	 8.70474605296917E-0002	
 2.12050000000000E+0003	 8.70332775336230E-0002	
 2.12250000000000E+0003	 8.70155945375543E-0002	
 2.12450000000000E+0003	 8.69954115414856E-0002	
 2.12650000000000E+0003	 8.69772285454169E-0002	
 2.12850000000000E+0003	 8.69565455493482E-0002	
 2.13050000000000E+0003	 8.69363625532795E-0002	
 2.13250000000000E+0003	 8.69136795572108E-0002	
 2.13450000000000E+0003	 8.68899965611421E-0002	
 2.13650000000000E+0003	 8.68588135650735E-0002	
 2.13850000000000E+0003	 8.68341305690048E-0002	
 2.14050000000000E+0003	 8.68169475729361E-0002	
 2.14250000000000E+0003	 8.67987645768674E-0002	
 2.14450000000000E+0003	 8.67710815807987E-0002	
 2.14650000000000E+0003	 8.67438985847300E-0002	
 2.14850000000000E+0003	 8.67127155886613E-0002	
 2.15050000000000E+0003	 8.66805325925926E-0002	
 2.15250000000000E+0003	 8.66453495965239E-0002	
 2.15450000000000E+0003	 8.66141666004552E-0002	
 2.15650000000000E+0003	 8.65799836043865E-0002	
 2.15850000000000E+0003	 8.65433006083178E-0002	
 2.16050000000000E+0003	 8.64971176122491E-0002	
 2.16250000000000E+0003	 8.64464346161804E-0002	
 2.16450000000000E+0003	 8.63977516201117E-0002	
 2.16650000000000E+0003	 8.63595686240430E-0002	
 2.16850000000000E+0003	 8.63233856279743E-0002	
 2.17050000000000E+0003	 8.62762026319056E-0002	
 2.17250000000000E+0003	 8.62110196358370E-0002	
 2.17450000000000E+0003	 8.61503366397683E-0002	
 2.17650000000000E+0003	 8.60926536436996E-0002	
 2.17850000000000E+0003	 8.60334706476309E-0002	
 2.18050000000000E+0003	 8.59752876515622E-0002	
 2.18250000000000E+0003	 8.59211046554935E-0002	
 2.18450000000000E+0003	 8.58654216594248E-0002	
 2.18650000000000E+0003	 8.58122386633561E-0002	
 2.18850000000000E+0003	 8.57605556672874E-0002	
 2.19050000000000E+0003	 8.57083726712187E-0002	
 2.19250000000000E+0003	 8.56541896751500E-0002	
 2.19450000000000E+0003	 8.55995066790813E-0002	
 2.19650000000000E+0003	 8.55428236830126E-0002	
 2.19850000000000E+0003	 8.54896406869439E-0002	
 2.20050000000000E+0003	 8.54364576908752E-0002	
 2.20250000000000E+0003	 8.53862746948065E-0002	
 2.20450000000000E+0003	 8.53320916987378E-0002	
 2.20650000000000E+0003	 8.52764087026691E-0002	
 2.20850000000000E+0003	 8.52197257066005E-0002	
 2.21050000000000E+0003	 8.51670427105318E-0002	
 2.21250000000000E+0003	 8.51143597144631E-0002	
 2.21450000000000E+0003	 8.50631767183944E-0002	
 2.21650000000000E+0003	 8.50124937223257E-0002	
 2.21850000000000E+0003	 8.49648107262570E-0002	
 2.22050000000000E+0003	 8.49121277301883E-0002	
 2.22250000000000E+0003	 8.48599447341196E-0002	
 2.22450000000000E+0003	 8.48087617380509E-0002	
 2.22650000000000E+0003	 8.47600787419822E-0002	
 2.22850000000000E+0003	 8.47108957459135E-0002	
 2.23050000000000E+0003	 8.46657127498448E-0002	
 2.23250000000000E+0003	 8.46230297537761E-0002	
 2.23450000000000E+0003	 8.45803467577074E-0002	
 2.23650000000000E+0003	 8.45336637616387E-0002	
 2.23850000000000E+0003	 8.44909807655700E-0002	
 2.24050000000000E+0003	 8.44487977695013E-0002	
 2.24250000000000E+0003	 8.44086147734327E-0002	
 2.24450000000000E+0003	 8.43664317773640E-0002	
 2.24650000000000E+0003	 8.43302487812953E-0002	
 2.24850000000000E+0003	 8.42955657852266E-0002	
 2.25050000000000E+0003	 8.42608827891579E-0002	
 2.25250000000000E+0003	 8.42196997930892E-0002	
 2.25450000000000E+0003	 8.41810167970205E-0002	
 2.25650000000000E+0003	 8.41493338009518E-0002	
 2.25850000000000E+0003	 8.41231508048831E-0002	
 2.26050000000000E+0003	 8.40969678088144E-0002	
 2.26250000000000E+0003	 8.40712848127457E-0002	
 2.26450000000000E+0003	 8.40466018166770E-0002	
 2.26650000000000E+0003	 8.40239188206083E-0002	
 2.26850000000000E+0003	 8.39987358245396E-0002	
 2.27050000000000E+0003	 8.39735528284709E-0002	
 2.27250000000000E+0003	 8.39458698324022E-0002	
 2.27450000000000E+0003	 8.39196868363335E-0002	
 2.27650000000000E+0003	 8.38880038402648E-0002	
 2.27850000000000E+0003	 8.38428208441962E-0002	
 2.28050000000000E+0003	 8.37866378481275E-0002	
 2.28250000000000E+0003	 8.37344548520588E-0002	
 2.28450000000000E+0003	 8.37042718559901E-0002	
 2.28650000000000E+0003	 8.36780888599214E-0002	
 2.28850000000000E+0003	 8.36309058638527E-0002	
 2.29050000000000E+0003	 8.35722228677840E-0002	
 2.29250000000000E+0003	 8.34980398717153E-0002	
 2.29450000000000E+0003	 8.34158568756466E-0002	
 2.29650000000000E+0003	 8.33506738795779E-0002	
 2.29850000000000E+0003	 8.33154908835092E-0002	
 2.30050000000000E+0003	 8.33173078874405E-0002	
 2.30250000000000E+0003	 8.33686248913718E-0002	
 2.30450000000000E+0003	 8.34239418953031E-0002	
 2.30650000000000E+0003	 8.34327588992344E-0002	
 2.30850000000000E+0003	 8.34300759031657E-0002	
 2.31050000000000E+0003	 8.34498929070970E-0002	
 2.31250000000000E+0003	 8.34637099110283E-0002	
 2.31450000000000E+0003	 8.33505269149597E-0002	
 2.31650000000000E+0003	 8.31433439188910E-0002	
 2.31850000000000E+0003	 8.30496609228223E-0002	
 2.32050000000000E+0003	 8.29899779267536E-0002	
 2.32250000000000E+0003	 8.28742949306849E-0002	
 2.32450000000000E+0003	 8.27796119346162E-0002	
 2.32650000000000E+0003	 8.28349289385475E-0002	
 2.32850000000000E+0003	 8.30727459424788E-0002	
 2.33050000000000E+0003	 8.32765629464101E-0002	
 2.33250000000000E+0003	 8.33498799503414E-0002	
 2.33450000000000E+0003	 8.34686969542727E-0002	
 2.33650000000000E+0003	 8.36185139582040E-0002	
 2.33850000000000E+0003	 8.36148309621353E-0002	
 2.34050000000000E+0003	 8.34571479660666E-0002	
 2.34250000000000E+0003	 8.33339649699979E-0002	
 2.34450000000000E+0003	 8.35927819739292E-0002	
 2.34650000000000E+0003	 8.36420989778605E-0002	
 2.34850000000000E+0003	 8.34164159817918E-0002	
 2.35050000000000E+0003	 8.37757329857232E-0002	
 2.35250000000000E+0003	 8.40615499896545E-0002	
 2.35450000000000E+0003	 8.38008669935858E-0002	
 2.35650000000000E+0003	 8.37041839975171E-0002	
 2.35850000000000E+0003	 8.38905010014484E-0002	
 2.36050000000000E+0003	 8.41098180053797E-0002	
 2.36250000000000E+0003	 8.41421350093110E-0002	
 2.36450000000000E+0003	 8.39629520132423E-0002	
 2.36650000000000E+0003	 8.36822690171736E-0002	
 2.36850000000000E+0003	 8.34260860211049E-0002	
 2.37050000000000E+0003	 8.33784030250362E-0002	
 2.37250000000000E+0003	 8.37457200289675E-0002	
 2.37450000000000E+0003	 8.43945370328988E-0002	
 2.37650000000000E+0003	 8.48133540368301E-0002	
 2.37850000000000E+0003	 8.46881710407614E-0002	
 2.38050000000000E+0003	 8.42744880446927E-0002	
 2.38250000000000E+0003	 8.40243050486240E-0002	
 2.38450000000000E+0003	 8.40851220525553E-0002	
 2.38650000000000E+0003	 8.43054390564867E-0002	
 2.38850000000000E+0003	 8.45137560604180E-0002	
 2.39050000000000E+0003	 8.46575730643493E-0002	
 2.39250000000000E+0003	 8.47533900682806E-0002	
 2.39450000000000E+0003	 8.48252070722119E-0002	
 2.39650000000000E+0003	 8.48875240761432E-0002	
 2.39850000000000E+0003	 8.49483410800745E-0002	
 2.40050000000000E+0003	 8.50161580840058E-0002	
 2.40250000000000E+0003	 8.50864750879371E-0002	
 2.40450000000000E+0003	 8.51587920918684E-0002	
 2.40650000000000E+0003	 8.52361090957997E-0002	
 2.40850000000000E+0003	 8.53134260997310E-0002	
 2.41050000000000E+0003	 8.53937431036623E-0002	
 2.41250000000000E+0003	 8.54790601075936E-0002	
 2.41450000000000E+0003	 8.55658771115249E-0002	
 2.41650000000000E+0003	 8.56561941154562E-0002	
 2.41850000000000E+0003	 8.57480111193875E-0002	
 2.42050000000000E+0003	 8.58413281233188E-0002	
 2.42250000000000E+0003	 8.59376451272502E-0002	
 2.42450000000000E+0003	 8.60414621311815E-0002	
 2.42650000000000E+0003	 8.61497791351128E-0002	
 2.42850000000000E+0003	 8.62560961390441E-0002	
 2.43050000000000E+0003	 8.63594131429754E-0002	
 2.43250000000000E+0003	 8.64657301469067E-0002	
 2.43450000000000E+0003	 8.65750471508380E-0002	
 2.43650000000000E+0003	 8.66898641547693E-0002	
 2.43850000000000E+0003	 8.68046811587006E-0002	
 2.44050000000000E+0003	 8.69169981626319E-0002	
 2.44250000000000E+0003	 8.70323151665632E-0002	
 2.44450000000000E+0003	 8.71511321704945E-0002	
 2.44650000000000E+0003	 8.72674491744258E-0002	
 2.44850000000000E+0003	 8.73817661783571E-0002	
 2.45050000000000E+0003	 8.74950831822884E-0002	
 2.45250000000000E+0003	 8.76134001862197E-0002	
 2.45450000000000E+0003	 8.77347171901510E-0002	
 2.45650000000000E+0003	 8.78590341940824E-0002	
 2.45850000000000E+0003	 8.79838511980137E-0002	
 2.46050000000000E+0003	 8.81096682019450E-0002	
 2.46250000000000E+0003	 8.82374852058763E-0002	
 2.46450000000000E+0003	 8.83698022098076E-0002	
 2.46650000000000E+0003	 8.85031192137389E-0002	
 2.46850000000000E+0003	 8.86384362176702E-0002	
 2.47050000000000E+0003	 8.87747532216015E-0002	
 2.47250000000000E+0003	 8.89130702255328E-0002	
 2.47450000000000E+0003	 8.90503872294641E-0002	
 2.47650000000000E+0003	 8.91857042333954E-0002	
 2.47850000000000E+0003	 8.93205212373267E-0002	
 2.48050000000000E+0003	 8.94573382412580E-0002	
 2.48250000000000E+0003	 8.95916552451893E-0002	
 2.48450000000000E+0003	 8.97244722491206E-0002	
 2.48650000000000E+0003	 8.98557892530519E-0002	
 2.48850000000000E+0003	 8.99886062569832E-0002	
 2.49050000000000E+0003	 9.01219232609145E-0002	
 2.49250000000000E+0003	 9.02542402648459E-0002	
 2.49450000000000E+0003	 9.03830572687772E-0002	
 2.49650000000000E+0003	 9.05128742727085E-0002	
 2.49850000000000E+0003	 9.06436912766398E-0002	
 2.50050000000000E+0003	 9.07755082805711E-0002	
 2.50250000000000E+0003	 9.09028252845024E-0002	
 2.50450000000000E+0003	 9.10306422884337E-0002	
