*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:0


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 2.66448447952395E-0001	
 1.47850000000000E+0003	 2.63951136741781E-0001	
 1.48050000000000E+0003	 2.62221325531168E-0001	
 1.48250000000000E+0003	 2.60908514320554E-0001	
 1.48450000000000E+0003	 2.60256703109940E-0001	
 1.48650000000000E+0003	 2.60297391899327E-0001	
 1.48850000000000E+0003	 2.60241080688713E-0001	
 1.49050000000000E+0003	 2.61524769478100E-0001	
 1.49250000000000E+0003	 2.66307958267486E-0001	
 1.49450000000000E+0003	 2.72113147056873E-0001	
 1.49650000000000E+0003	 2.77137335846259E-0001	
 1.49850000000000E+0003	 2.82299024635645E-0001	
 1.50050000000000E+0003	 2.88672713425032E-0001	
 1.50250000000000E+0003	 2.95599402214418E-0001	
 1.50450000000000E+0003	 3.01666591003805E-0001	
 1.50650000000000E+0003	 3.08372779793191E-0001	
 1.50850000000000E+0003	 3.15124968582577E-0001	
 1.51050000000000E+0003	 3.25767657371964E-0001	
 1.51250000000000E+0003	 3.40706346161350E-0001	
 1.51450000000000E+0003	 3.53472534950737E-0001	
 1.51650000000000E+0003	 3.63475223740123E-0001	
 1.51850000000000E+0003	 3.71402912529509E-0001	
 1.52050000000000E+0003	 3.77222601318896E-0001	
 1.52250000000000E+0003	 3.85324790108282E-0001	
 1.52450000000000E+0003	 3.94621978897669E-0001	
 1.52650000000000E+0003	 4.04996167687055E-0001	
 1.52850000000000E+0003	 4.15553356476441E-0001	
 1.53050000000000E+0003	 4.25694045265828E-0001	
 1.53250000000000E+0003	 4.34745734055214E-0001	
 1.53450000000000E+0003	 4.44368922844601E-0001	
 1.53650000000000E+0003	 4.51956111633987E-0001	
 1.53850000000000E+0003	 4.58706800423373E-0001	
 1.54050000000000E+0003	 4.66164989212760E-0001	
 1.54250000000000E+0003	 4.71074178002146E-0001	
 1.54450000000000E+0003	 4.75411366791533E-0001	
 1.54650000000000E+0003	 4.79829555580919E-0001	
 1.54850000000000E+0003	 4.81518244370305E-0001	
 1.55050000000000E+0003	 4.78653433159692E-0001	
 1.55250000000000E+0003	 4.72549621949078E-0001	
 1.55450000000000E+0003	 4.64316810738465E-0001	
 1.55650000000000E+0003	 4.54294499527851E-0001	
 1.55850000000000E+0003	 4.42307188317237E-0001	
 1.56050000000000E+0003	 4.28943377106624E-0001	
 1.56250000000000E+0003	 4.20207065896010E-0001	
 1.56450000000000E+0003	 4.16597754685397E-0001	
 1.56650000000000E+0003	 4.10511943474783E-0001	
 1.56850000000000E+0003	 4.02852132264169E-0001	
 1.57050000000000E+0003	 3.95512821053556E-0001	
 1.57250000000000E+0003	 3.88613009842942E-0001	
 1.57450000000000E+0003	 3.82275198632329E-0001	
 1.57650000000000E+0003	 3.74961887421715E-0001	
 1.57850000000000E+0003	 3.67704576211101E-0001	
 1.58050000000000E+0003	 3.63567765000488E-0001	
 1.58250000000000E+0003	 3.60193453789874E-0001	
 1.58450000000000E+0003	 3.56482642579261E-0001	
 1.58650000000000E+0003	 3.53684331368647E-0001	
 1.58850000000000E+0003	 3.52284520158033E-0001	
 1.59050000000000E+0003	 3.52106708947420E-0001	
 1.59250000000000E+0003	 3.53361397736806E-0001	
 1.59450000000000E+0003	 3.55674086526193E-0001	
 1.59650000000000E+0003	 3.59028275315579E-0001	
 1.59850000000000E+0003	 3.63087464104965E-0001	
 1.60050000000000E+0003	 3.68143652894352E-0001	
 1.60250000000000E+0003	 3.73909841683738E-0001	
 1.60450000000000E+0003	 3.80761030473125E-0001	
 1.60650000000000E+0003	 3.88546219262511E-0001	
 1.60850000000000E+0003	 3.97824408051897E-0001	
 1.61050000000000E+0003	 4.08606596841284E-0001	
 1.61250000000000E+0003	 4.20848785630670E-0001	
 1.61450000000000E+0003	 4.33117974420057E-0001	
 1.61650000000000E+0003	 4.47955663209443E-0001	
 1.61850000000000E+0003	 4.64840851998829E-0001	
 1.62050000000000E+0003	 4.81025040788216E-0001	
 1.62250000000000E+0003	 5.00503729577602E-0001	
 1.62450000000000E+0003	 5.22145918366989E-0001	
 1.62650000000000E+0003	 5.42291107156375E-0001	
 1.62850000000000E+0003	 5.64184795945761E-0001	
 1.63050000000000E+0003	 5.85703984735148E-0001	
 1.63250000000000E+0003	 6.04315673524534E-0001	
 1.63450000000000E+0003	 6.21869362313921E-0001	
 1.63650000000000E+0003	 6.39729051103307E-0001	
 1.63850000000000E+0003	 6.52304739892693E-0001	
 1.64050000000000E+0003	 6.63158428682080E-0001	
 1.64250000000000E+0003	 6.72753117471466E-0001	
 1.64450000000000E+0003	 6.79424806260853E-0001	
 1.64650000000000E+0003	 6.86441495050239E-0001	
 1.64850000000000E+0003	 6.94171683839625E-0001	
 1.65050000000000E+0003	 6.99857872629012E-0001	
 1.65250000000000E+0003	 7.04822561418398E-0001	
 1.65450000000000E+0003	 7.09660750207785E-0001	
 1.65650000000000E+0003	 7.09599438997171E-0001	
 1.65850000000000E+0003	 7.10726627786557E-0001	
 1.66050000000000E+0003	 7.06321816575944E-0001	
 1.66250000000000E+0003	 6.96932505365330E-0001	
 1.66450000000000E+0003	 6.85106194154717E-0001	
 1.66650000000000E+0003	 6.72997882944103E-0001	
 1.66850000000000E+0003	 6.60367071733489E-0001	
 1.67050000000000E+0003	 6.46620760522876E-0001	
 1.67250000000000E+0003	 6.33580449312262E-0001	
 1.67450000000000E+0003	 6.21609638101649E-0001	
 1.67650000000000E+0003	 6.09094826891035E-0001	
 1.67850000000000E+0003	 5.96963515680421E-0001	
 1.68050000000000E+0003	 5.85654704469808E-0001	
 1.68250000000000E+0003	 5.73343393259194E-0001	
 1.68450000000000E+0003	 5.58481082048581E-0001	
 1.68650000000000E+0003	 5.43651270837967E-0001	
 1.68850000000000E+0003	 5.32230459627353E-0001	
 1.69050000000000E+0003	 5.21528148416740E-0001	
 1.69250000000000E+0003	 5.09101337206126E-0001	
 1.69450000000000E+0003	 4.94897025995513E-0001	
 1.69650000000000E+0003	 4.78199714784899E-0001	
 1.69850000000000E+0003	 4.63357403574285E-0001	
 1.70050000000000E+0003	 4.51606092363672E-0001	
 1.70250000000000E+0003	 4.41124781153058E-0001	
 1.70450000000000E+0003	 4.33259469942445E-0001	
 1.70650000000000E+0003	 4.27774658731831E-0001	
 1.70850000000000E+0003	 4.20714847521217E-0001	
 1.71050000000000E+0003	 4.13666036310604E-0001	
 1.71250000000000E+0003	 4.05746225099990E-0001	
 1.71450000000000E+0003	 3.95620413889377E-0001	
 1.71650000000000E+0003	 3.82049602678763E-0001	
 1.71850000000000E+0003	 3.66655291468149E-0001	
 1.72050000000000E+0003	 3.53892980257536E-0001	
 1.72250000000000E+0003	 3.43141669046922E-0001	
 1.72450000000000E+0003	 3.31925357836309E-0001	
 1.72650000000000E+0003	 3.21104046625695E-0001	
 1.72850000000000E+0003	 3.11395235415081E-0001	
 1.73050000000000E+0003	 3.02419924204468E-0001	
 1.73250000000000E+0003	 2.93595112993854E-0001	
 1.73450000000000E+0003	 2.85789801783241E-0001	
 1.73650000000000E+0003	 2.80861490572627E-0001	
 1.73850000000000E+0003	 2.78727679362013E-0001	
 1.74050000000000E+0003	 2.77228868151400E-0001	
 1.74250000000000E+0003	 2.73164056940786E-0001	
 1.74450000000000E+0003	 2.68708245730173E-0001	
 1.74650000000000E+0003	 2.64799934519559E-0001	
 1.74850000000000E+0003	 2.60272623308945E-0001	
 1.75050000000000E+0003	 2.54107312098332E-0001	
 1.75250000000000E+0003	 2.48050500887718E-0001	
 1.75450000000000E+0003	 2.44134689677105E-0001	
 1.75650000000000E+0003	 2.40340378466491E-0001	
 1.75850000000000E+0003	 2.35335067255877E-0001	
 1.76050000000000E+0003	 2.30289756045264E-0001	
 1.76250000000000E+0003	 2.26135944834650E-0001	
 1.76450000000000E+0003	 2.22331633624037E-0001	
 1.76650000000000E+0003	 2.18999822413423E-0001	
 1.76850000000000E+0003	 2.15156011202809E-0001	
 1.77050000000000E+0003	 2.11327699992196E-0001	
 1.77250000000000E+0003	 2.09027888781582E-0001	
 1.77450000000000E+0003	 2.06462077570969E-0001	
 1.77650000000000E+0003	 2.04185266360355E-0001	
 1.77850000000000E+0003	 2.03209455149741E-0001	
 1.78050000000000E+0003	 2.01434143939128E-0001	
 1.78250000000000E+0003	 1.99430332728514E-0001	
 1.78450000000000E+0003	 1.97262021517901E-0001	
 1.78650000000000E+0003	 1.95558210307287E-0001	
 1.78850000000000E+0003	 1.94271399096673E-0001	
 1.79050000000000E+0003	 1.92365087886060E-0001	
 1.79250000000000E+0003	 1.89911776675446E-0001	
 1.79450000000000E+0003	 1.88123465464833E-0001	
 1.79650000000000E+0003	 1.86890654254219E-0001	
 1.79850000000000E+0003	 1.87690843043606E-0001	
 1.80050000000000E+0003	 1.86543031832992E-0001	
 1.80250000000000E+0003	 1.85239220622378E-0001	
 1.80450000000000E+0003	 1.84079909411765E-0001	
 1.80650000000000E+0003	 1.82958098201151E-0001	
 1.80850000000000E+0003	 1.81794786990538E-0001	
 1.81050000000000E+0003	 1.80641475779924E-0001	
 1.81250000000000E+0003	 1.79550664569310E-0001	
 1.81450000000000E+0003	 1.78449853358697E-0001	
 1.81650000000000E+0003	 1.77013042148083E-0001	
 1.81850000000000E+0003	 1.76056230937470E-0001	
 1.82050000000000E+0003	 1.75220419726856E-0001	
 1.82250000000000E+0003	 1.74343108516242E-0001	
 1.82450000000000E+0003	 1.72848297305629E-0001	
 1.82650000000000E+0003	 1.71796486095015E-0001	
 1.82850000000000E+0003	 1.72222674884402E-0001	
 1.83050000000000E+0003	 1.71292863673788E-0001	
 1.83250000000000E+0003	 1.70586552463174E-0001	
 1.83450000000000E+0003	 1.69957241252561E-0001	
 1.83650000000000E+0003	 1.69236430041947E-0001	
 1.83850000000000E+0003	 1.68547618831334E-0001	
 1.84050000000000E+0003	 1.67924307620720E-0001	
 1.84250000000000E+0003	 1.67243996410106E-0001	
 1.84450000000000E+0003	 1.66397685199493E-0001	
 1.84650000000000E+0003	 1.65819873988879E-0001	
 1.84850000000000E+0003	 1.65375562778266E-0001	
 1.85050000000000E+0003	 1.64873751567652E-0001	
 1.85250000000000E+0003	 1.64353440357038E-0001	
 1.85450000000000E+0003	 1.63841129146425E-0001	
 1.85650000000000E+0003	 1.63338817935811E-0001	
 1.85850000000000E+0003	 1.62679506725198E-0001	
 1.86050000000000E+0003	 1.62011195514584E-0001	
 1.86250000000000E+0003	 1.61507384303970E-0001	
 1.86450000000000E+0003	 1.61104573093357E-0001	
 1.86650000000000E+0003	 1.60372261882743E-0001	
 1.86850000000000E+0003	 1.59495450672130E-0001	
 1.87050000000000E+0003	 1.60102139461516E-0001	
 1.87250000000000E+0003	 1.59819828250902E-0001	
 1.87450000000000E+0003	 1.59512517040289E-0001	
 1.87650000000000E+0003	 1.59157705829675E-0001	
 1.87850000000000E+0003	 1.58812394619062E-0001	
 1.88050000000000E+0003	 1.58481083408448E-0001	
 1.88250000000000E+0003	 1.58064772197834E-0001	
 1.88450000000000E+0003	 1.57741960987221E-0001	
 1.88650000000000E+0003	 1.57342149776607E-0001	
 1.88850000000000E+0003	 1.56710338565994E-0001	
 1.89050000000000E+0003	 1.56147027355380E-0001	
 1.89250000000000E+0003	 1.55767716144766E-0001	
 1.89450000000000E+0003	 1.55713904934153E-0001	
 1.89650000000000E+0003	 1.55632593723539E-0001	
 1.89850000000000E+0003	 1.55454282512926E-0001	
 1.90050000000000E+0003	 1.55439471302312E-0001	
 1.90250000000000E+0003	 1.55288660091698E-0001	
 1.90450000000000E+0003	 1.55057848881085E-0001	
 1.90650000000000E+0003	 1.54780037670471E-0001	
 1.90850000000000E+0003	 1.54318726459858E-0001	
 1.91050000000000E+0003	 1.53927915249244E-0001	
 1.91250000000000E+0003	 1.53835604038630E-0001	
 1.91450000000000E+0003	 1.53912792828017E-0001	
 1.91650000000000E+0003	 1.53568981617403E-0001	
 1.91850000000000E+0003	 1.53201670406790E-0001	
 1.92050000000000E+0003	 1.53648859196176E-0001	
 1.92250000000000E+0003	 1.53499047985562E-0001	
 1.92450000000000E+0003	 1.53356736774949E-0001	
 1.92650000000000E+0003	 1.53273925564335E-0001	
 1.92850000000000E+0003	 1.53162614353722E-0001	
 1.93050000000000E+0003	 1.53040303143108E-0001	
 1.93250000000000E+0003	 1.52870491932494E-0001	
 1.93450000000000E+0003	 1.52707180721881E-0001	
 1.93650000000000E+0003	 1.52675869511267E-0001	
 1.93850000000000E+0003	 1.52595058300654E-0001	
 1.94050000000000E+0003	 1.52487247090040E-0001	
 1.94250000000000E+0003	 1.52331935879426E-0001	
 1.94450000000000E+0003	 1.52244624668813E-0001	
 1.94650000000000E+0003	 1.52216813458199E-0001	
 1.94850000000000E+0003	 1.52170502247586E-0001	
 1.95050000000000E+0003	 1.52120691036972E-0001	
 1.95250000000000E+0003	 1.52063379826358E-0001	
 1.95450000000000E+0003	 1.51991068615745E-0001	
 1.95650000000000E+0003	 1.51831757405131E-0001	
 1.95850000000000E+0003	 1.51805946194518E-0001	
 1.96050000000000E+0003	 1.51810634983904E-0001	
 1.96250000000000E+0003	 1.51793823773290E-0001	
 1.96450000000000E+0003	 1.51700012562677E-0001	
 1.96650000000000E+0003	 1.51485701352063E-0001	
 1.96850000000000E+0003	 1.51736390141450E-0001	
 1.97050000000000E+0003	 1.51724578930836E-0001	
 1.97250000000000E+0003	 1.51694767720222E-0001	
 1.97450000000000E+0003	 1.51665956509609E-0001	
 1.97650000000000E+0003	 1.51646145298995E-0001	
 1.97850000000000E+0003	 1.51616834088382E-0001	
 1.98050000000000E+0003	 1.51590522877768E-0001	
 1.98250000000000E+0003	 1.51571211667154E-0001	
 1.98450000000000E+0003	 1.51551400456541E-0001	
 1.98650000000000E+0003	 1.51476589245927E-0001	
 1.98850000000000E+0003	 1.51292778035314E-0001	
 1.99050000000000E+0003	 1.50980466824700E-0001	
 1.99250000000000E+0003	 1.50698655614086E-0001	
 1.99450000000000E+0003	 1.50716344403473E-0001	
 1.99650000000000E+0003	 1.51133033192859E-0001	
 1.99850000000000E+0003	 1.51509221982246E-0001	
 2.00050000000000E+0003	 1.51585910771632E-0001	
 2.00250000000000E+0003	 1.51631599561018E-0001	
 2.00450000000000E+0003	 1.51688288350405E-0001	
 2.00650000000000E+0003	 1.51732477139791E-0001	
 2.00850000000000E+0003	 1.51762665929178E-0001	
 2.01050000000000E+0003	 1.51835354718564E-0001	
 2.01250000000000E+0003	 1.51949543507950E-0001	
 2.01450000000000E+0003	 1.52008232297337E-0001	
 2.01650000000000E+0003	 1.51878421086723E-0001	
 2.01850000000000E+0003	 1.51723109876110E-0001	
 2.02050000000000E+0003	 1.51890798665496E-0001	
 2.02250000000000E+0003	 1.52280987454882E-0001	
 2.02450000000000E+0003	 1.52526676244269E-0001	
 2.02650000000000E+0003	 1.52682365033655E-0001	
 2.02850000000000E+0003	 1.52835553823042E-0001	
 2.03050000000000E+0003	 1.52970242612428E-0001	
 2.03250000000000E+0003	 1.53094931401814E-0001	
 2.03450000000000E+0003	 1.53206620191201E-0001	
 2.03650000000000E+0003	 1.53314308980587E-0001	
 2.03850000000000E+0003	 1.53410497769974E-0001	
 2.04050000000000E+0003	 1.53426686559360E-0001	
 2.04250000000000E+0003	 1.53407875348746E-0001	
 2.04450000000000E+0003	 1.53535564138133E-0001	
 2.04650000000000E+0003	 1.53756752927519E-0001	
 2.04850000000000E+0003	 1.53907941716906E-0001	
 2.05050000000000E+0003	 1.54012630506292E-0001	
 2.05250000000000E+0003	 1.54098819295678E-0001	
 2.05450000000000E+0003	 1.54174508085065E-0001	
 2.05650000000000E+0003	 1.54244696874451E-0001	
 2.05850000000000E+0003	 1.54303385663838E-0001	
 2.06050000000000E+0003	 1.54348574453224E-0001	
 2.06250000000000E+0003	 1.54370263242610E-0001	
 2.06450000000000E+0003	 1.54297952031997E-0001	
 2.06650000000000E+0003	 1.54224640821383E-0001	
 2.06850000000000E+0003	 1.54362829610770E-0001	
 2.07050000000000E+0003	 1.54606518400156E-0001	
 2.07250000000000E+0003	 1.54731707189542E-0001	
 2.07450000000000E+0003	 1.54782395978929E-0001	
 2.07650000000000E+0003	 1.54832584768315E-0001	
 2.07850000000000E+0003	 1.54886773557702E-0001	
 2.08050000000000E+0003	 1.54942962347088E-0001	
 2.08250000000000E+0003	 1.55001651136474E-0001	
 2.08450000000000E+0003	 1.55063839925861E-0001	
 2.08650000000000E+0003	 1.55109028715247E-0001	
 2.08850000000000E+0003	 1.55111217504634E-0001	
 2.09050000000000E+0003	 1.55082406294020E-0001	
 2.09250000000000E+0003	 1.55127595083406E-0001	
 2.09450000000000E+0003	 1.55252283872793E-0001	
 2.09650000000000E+0003	 1.55345472662179E-0001	
 2.09850000000000E+0003	 1.55383161451566E-0001	
 2.10050000000000E+0003	 1.55413850240952E-0001	
 2.10250000000000E+0003	 1.55441539030339E-0001	
 2.10450000000000E+0003	 1.55470727819725E-0001	
 2.10650000000000E+0003	 1.55495416609111E-0001	
 2.10850000000000E+0003	 1.55515105398498E-0001	
 2.11050000000000E+0003	 1.55527294187884E-0001	
 2.11250000000000E+0003	 1.55526982977271E-0001	
 2.11450000000000E+0003	 1.55497671766657E-0001	
 2.11650000000000E+0003	 1.55468860556043E-0001	
 2.11850000000000E+0003	 1.55492049345430E-0001	
 2.12050000000000E+0003	 1.55524238134816E-0001	
 2.12250000000000E+0003	 1.55522426924203E-0001	
 2.12450000000000E+0003	 1.55511615713589E-0001	
 2.12650000000000E+0003	 1.55511804502975E-0001	
 2.12850000000000E+0003	 1.55509493292362E-0001	
 2.13050000000000E+0003	 1.55503182081748E-0001	
 2.13250000000000E+0003	 1.55492870871135E-0001	
 2.13450000000000E+0003	 1.55470059660521E-0001	
 2.13650000000000E+0003	 1.55425248449907E-0001	
 2.13850000000000E+0003	 1.55390937239294E-0001	
 2.14050000000000E+0003	 1.55390126028680E-0001	
 2.14250000000000E+0003	 1.55395314818067E-0001	
 2.14450000000000E+0003	 1.55387003607453E-0001	
 2.14650000000000E+0003	 1.55356192396839E-0001	
 2.14850000000000E+0003	 1.55319381186226E-0001	
 2.15050000000000E+0003	 1.55277569975612E-0001	
 2.15250000000000E+0003	 1.55230258764999E-0001	
 2.15450000000000E+0003	 1.55172447554385E-0001	
 2.15650000000000E+0003	 1.55110136343771E-0001	
 2.15850000000000E+0003	 1.55044825133158E-0001	
 2.16050000000000E+0003	 1.54963513922544E-0001	
 2.16250000000000E+0003	 1.54861202711931E-0001	
 2.16450000000000E+0003	 1.54771391501317E-0001	
 2.16650000000000E+0003	 1.54698580290703E-0001	
 2.16850000000000E+0003	 1.54625269080090E-0001	
 2.17050000000000E+0003	 1.54534457869476E-0001	
 2.17250000000000E+0003	 1.54422146658863E-0001	
 2.17450000000000E+0003	 1.54309335448249E-0001	
 2.17650000000000E+0003	 1.54207024237635E-0001	
 2.17850000000000E+0003	 1.54107213027022E-0001	
 2.18050000000000E+0003	 1.54009401816408E-0001	
 2.18250000000000E+0003	 1.53909090605795E-0001	
 2.18450000000000E+0003	 1.53809279395181E-0001	
 2.18650000000000E+0003	 1.53706468184567E-0001	
 2.18850000000000E+0003	 1.53612656973954E-0001	
 2.19050000000000E+0003	 1.53521845763340E-0001	
 2.19250000000000E+0003	 1.53435034552727E-0001	
 2.19450000000000E+0003	 1.53343223342113E-0001	
 2.19650000000000E+0003	 1.53246912131499E-0001	
 2.19850000000000E+0003	 1.53145100920886E-0001	
 2.20050000000000E+0003	 1.53051289710272E-0001	
 2.20250000000000E+0003	 1.52960478499659E-0001	
 2.20450000000000E+0003	 1.52865167289045E-0001	
 2.20650000000000E+0003	 1.52764856078431E-0001	
 2.20850000000000E+0003	 1.52672044867818E-0001	
 2.21050000000000E+0003	 1.52582233657204E-0001	
 2.21250000000000E+0003	 1.52490922446591E-0001	
 2.21450000000000E+0003	 1.52399111235977E-0001	
 2.21650000000000E+0003	 1.52310300025363E-0001	
 2.21850000000000E+0003	 1.52220988814750E-0001	
 2.22050000000000E+0003	 1.52135177604136E-0001	
 2.22250000000000E+0003	 1.52053866393523E-0001	
 2.22450000000000E+0003	 1.51978555182909E-0001	
 2.22650000000000E+0003	 1.51900243972295E-0001	
 2.22850000000000E+0003	 1.51827932761682E-0001	
 2.23050000000000E+0003	 1.51757121551068E-0001	
 2.23250000000000E+0003	 1.51694310340455E-0001	
 2.23450000000000E+0003	 1.51632499129841E-0001	
 2.23650000000000E+0003	 1.51577687919227E-0001	
 2.23850000000000E+0003	 1.51522876708614E-0001	
 2.24050000000000E+0003	 1.51473565498000E-0001	
 2.24250000000000E+0003	 1.51422254287387E-0001	
 2.24450000000000E+0003	 1.51373943076773E-0001	
 2.24650000000000E+0003	 1.51324131866159E-0001	
 2.24850000000000E+0003	 1.51278820655546E-0001	
 2.25050000000000E+0003	 1.51235509444932E-0001	
 2.25250000000000E+0003	 1.51192698234319E-0001	
 2.25450000000000E+0003	 1.51149387023705E-0001	
 2.25650000000000E+0003	 1.51108575813091E-0001	
 2.25850000000000E+0003	 1.51065764602478E-0001	
 2.26050000000000E+0003	 1.51024953391864E-0001	
 2.26250000000000E+0003	 1.50988142181251E-0001	
 2.26450000000000E+0003	 1.50956330970637E-0001	
 2.26650000000000E+0003	 1.50924519760023E-0001	
 2.26850000000000E+0003	 1.50894208549410E-0001	
 2.27050000000000E+0003	 1.50867397338796E-0001	
 2.27250000000000E+0003	 1.50852086128183E-0001	
 2.27450000000000E+0003	 1.50839774917569E-0001	
 2.27650000000000E+0003	 1.50832963706955E-0001	
 2.27850000000000E+0003	 1.50828152496342E-0001	
 2.28050000000000E+0003	 1.50833341285728E-0001	
 2.28250000000000E+0003	 1.50840030075115E-0001	
 2.28450000000000E+0003	 1.50858718864501E-0001	
 2.28650000000000E+0003	 1.50893407653887E-0001	
 2.28850000000000E+0003	 1.50951096443274E-0001	
 2.29050000000000E+0003	 1.51017285232660E-0001	
 2.29250000000000E+0003	 1.51096974022047E-0001	
 2.29450000000000E+0003	 1.51188662811433E-0001	
 2.29650000000000E+0003	 1.51280851600819E-0001	
 2.29850000000000E+0003	 1.51357040390206E-0001	
 2.30050000000000E+0003	 1.51415229179592E-0001	
 2.30250000000000E+0003	 1.51438917968979E-0001	
 2.30450000000000E+0003	 1.51470606758365E-0001	
 2.30650000000000E+0003	 1.51544795547751E-0001	
 2.30850000000000E+0003	 1.51617984337138E-0001	
 2.31050000000000E+0003	 1.51640673126524E-0001	
 2.31250000000000E+0003	 1.51611861915911E-0001	
 2.31450000000000E+0003	 1.51598550705297E-0001	
 2.31650000000000E+0003	 1.51663739494683E-0001	
 2.31850000000000E+0003	 1.51758928284070E-0001	
 2.32050000000000E+0003	 1.51891617073456E-0001	
 2.32250000000000E+0003	 1.52025305862843E-0001	
 2.32450000000000E+0003	 1.52082994652229E-0001	
 2.32650000000000E+0003	 1.52057683441615E-0001	
 2.32850000000000E+0003	 1.52003372231002E-0001	
 2.33050000000000E+0003	 1.51963061020388E-0001	
 2.33250000000000E+0003	 1.51944249809775E-0001	
 2.33450000000000E+0003	 1.51936438599161E-0001	
 2.33650000000000E+0003	 1.52001127388547E-0001	
 2.33850000000000E+0003	 1.52106816177934E-0001	
 2.34050000000000E+0003	 1.52256004967320E-0001	
 2.34250000000000E+0003	 1.52389693756707E-0001	
 2.34450000000000E+0003	 1.52353882546093E-0001	
 2.34650000000000E+0003	 1.52336571335479E-0001	
 2.34850000000000E+0003	 1.52486260124866E-0001	
 2.35050000000000E+0003	 1.52488448914252E-0001	
 2.35250000000000E+0003	 1.52416637703639E-0001	
 2.35450000000000E+0003	 1.52550826493025E-0001	
 2.35650000000000E+0003	 1.52782015282411E-0001	
 2.35850000000000E+0003	 1.52913204071798E-0001	
 2.36050000000000E+0003	 1.52955392861184E-0001	
 2.36250000000000E+0003	 1.53018581650571E-0001	
 2.36450000000000E+0003	 1.53158770439957E-0001	
 2.36650000000000E+0003	 1.53305959229343E-0001	
 2.36850000000000E+0003	 1.53442148018730E-0001	
 2.37050000000000E+0003	 1.53504336808116E-0001	
 2.37250000000000E+0003	 1.53453025597503E-0001	
 2.37450000000000E+0003	 1.53373214386889E-0001	
 2.37650000000000E+0003	 1.53509403176275E-0001	
 2.37850000000000E+0003	 1.53909591965662E-0001	
 2.38050000000000E+0003	 1.54349780755048E-0001	
 2.38250000000000E+0003	 1.54591469544435E-0001	
 2.38450000000000E+0003	 1.54640158333821E-0001	
 2.38650000000000E+0003	 1.54634847123207E-0001	
 2.38850000000000E+0003	 1.54678535912594E-0001	
 2.39050000000000E+0003	 1.54786724701980E-0001	
 2.39250000000000E+0003	 1.54940413491367E-0001	
 2.39450000000000E+0003	 1.55116602280753E-0001	
 2.39650000000000E+0003	 1.55306291070139E-0001	
 2.39850000000000E+0003	 1.55506979859526E-0001	
 2.40050000000000E+0003	 1.55716168648912E-0001	
 2.40250000000000E+0003	 1.55930357438299E-0001	
 2.40450000000000E+0003	 1.56153046227685E-0001	
 2.40650000000000E+0003	 1.56386235017072E-0001	
 2.40850000000000E+0003	 1.56627923806458E-0001	
 2.41050000000000E+0003	 1.56874112595844E-0001	
 2.41250000000000E+0003	 1.57129301385231E-0001	
 2.41450000000000E+0003	 1.57391990174617E-0001	
 2.41650000000000E+0003	 1.57662678964004E-0001	
 2.41850000000000E+0003	 1.57937367753390E-0001	
 2.42050000000000E+0003	 1.58223556542776E-0001	
 2.42250000000000E+0003	 1.58516745332163E-0001	
 2.42450000000000E+0003	 1.58820934121549E-0001	
 2.42650000000000E+0003	 1.59129122910936E-0001	
 2.42850000000000E+0003	 1.59444811700322E-0001	
 2.43050000000000E+0003	 1.59761500489708E-0001	
 2.43250000000000E+0003	 1.60086189279095E-0001	
 2.43450000000000E+0003	 1.60413378068481E-0001	
 2.43650000000000E+0003	 1.60747566857868E-0001	
 2.43850000000000E+0003	 1.61082755647254E-0001	
 2.44050000000000E+0003	 1.61417944436640E-0001	
 2.44250000000000E+0003	 1.61749633226027E-0001	
 2.44450000000000E+0003	 1.62084822015413E-0001	
 2.44650000000000E+0003	 1.62419510804800E-0001	
 2.44850000000000E+0003	 1.62755199594186E-0001	
 2.45050000000000E+0003	 1.63093888383572E-0001	
 2.45250000000000E+0003	 1.63439077172959E-0001	
 2.45450000000000E+0003	 1.63787765962345E-0001	
 2.45650000000000E+0003	 1.64144454751732E-0001	
 2.45850000000000E+0003	 1.64503143541118E-0001	
 2.46050000000000E+0003	 1.64868332330504E-0001	
 2.46250000000000E+0003	 1.65239021119891E-0001	
 2.46450000000000E+0003	 1.65615709909277E-0001	
 2.46650000000000E+0003	 1.65993898698664E-0001	
 2.46850000000000E+0003	 1.66377587488050E-0001	
 2.47050000000000E+0003	 1.66760276277436E-0001	
 2.47250000000000E+0003	 1.67149465066823E-0001	
 2.47450000000000E+0003	 1.67538653856209E-0001	
 2.47650000000000E+0003	 1.67927842645596E-0001	
 2.47850000000000E+0003	 1.68312531434982E-0001	
 2.48050000000000E+0003	 1.68696720224368E-0001	
 2.48250000000000E+0003	 1.69076409013755E-0001	
 2.48450000000000E+0003	 1.69453097803141E-0001	
 2.48650000000000E+0003	 1.69824286592528E-0001	
 2.48850000000000E+0003	 1.70195475381914E-0001	
 2.49050000000000E+0003	 1.70561664171300E-0001	
 2.49250000000000E+0003	 1.70922352960687E-0001	
 2.49450000000000E+0003	 1.71278041750073E-0001	
 2.49650000000000E+0003	 1.71634230539460E-0001	
 2.49850000000000E+0003	 1.71985919328846E-0001	
 2.50050000000000E+0003	 1.72343108118232E-0001	
 2.50250000000000E+0003	 1.72699296907619E-0001	
 2.50450000000000E+0003	 1.73051985697005E-0001	
