*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
10:59


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 9.56229267532468E-0002	
 1.47850000000000E+0003	 9.48502641558442E-0002	
 1.48050000000000E+0003	 9.43056015584416E-0002	
 1.48250000000000E+0003	 9.38129389610390E-0002	
 1.48450000000000E+0003	 9.34807763636364E-0002	
 1.48650000000000E+0003	 9.32091137662338E-0002	
 1.48850000000000E+0003	 9.31164511688312E-0002	
 1.49050000000000E+0003	 9.32957885714286E-0002	
 1.49250000000000E+0003	 9.39451259740260E-0002	
 1.49450000000000E+0003	 9.47869633766234E-0002	
 1.49650000000000E+0003	 9.55073007792208E-0002	
 1.49850000000000E+0003	 9.62876381818182E-0002	
 1.50050000000000E+0003	 9.76074755844156E-0002	
 1.50250000000000E+0003	 9.92923129870130E-0002	
 1.50450000000000E+0003	 1.00530650389610E-0001	
 1.50650000000000E+0003	 1.01461987792208E-0001	
 1.50850000000000E+0003	 1.03384825194805E-0001	
 1.51050000000000E+0003	 1.06056662597403E-0001	
 1.51250000000000E+0003	 1.09614000000000E-0001	
 1.51450000000000E+0003	 1.12961837402597E-0001	
 1.51650000000000E+0003	 1.15565674805195E-0001	
 1.51850000000000E+0003	 1.17824512207792E-0001	
 1.52050000000000E+0003	 1.19165849610390E-0001	
 1.52250000000000E+0003	 1.20664187012987E-0001	
 1.52450000000000E+0003	 1.23064524415584E-0001	
 1.52650000000000E+0003	 1.26070861818182E-0001	
 1.52850000000000E+0003	 1.29302699220779E-0001	
 1.53050000000000E+0003	 1.32118036623377E-0001	
 1.53250000000000E+0003	 1.34649874025974E-0001	
 1.53450000000000E+0003	 1.37489711428571E-0001	
 1.53650000000000E+0003	 1.39887048831169E-0001	
 1.53850000000000E+0003	 1.41417386233766E-0001	
 1.54050000000000E+0003	 1.43084723636364E-0001	
 1.54250000000000E+0003	 1.45087561038961E-0001	
 1.54450000000000E+0003	 1.46984398441558E-0001	
 1.54650000000000E+0003	 1.48914235844156E-0001	
 1.54850000000000E+0003	 1.49807073246753E-0001	
 1.55050000000000E+0003	 1.49580910649351E-0001	
 1.55250000000000E+0003	 1.48445248051948E-0001	
 1.55450000000000E+0003	 1.46071585454545E-0001	
 1.55650000000000E+0003	 1.43421922857143E-0001	
 1.55850000000000E+0003	 1.39662260259740E-0001	
 1.56050000000000E+0003	 1.35719597662338E-0001	
 1.56250000000000E+0003	 1.33628435064935E-0001	
 1.56450000000000E+0003	 1.32772272467532E-0001	
 1.56650000000000E+0003	 1.32349109870130E-0001	
 1.56850000000000E+0003	 1.30756447272727E-0001	
 1.57050000000000E+0003	 1.28684784675325E-0001	
 1.57250000000000E+0003	 1.27291622077922E-0001	
 1.57450000000000E+0003	 1.25731959480519E-0001	
 1.57650000000000E+0003	 1.23597796883117E-0001	
 1.57850000000000E+0003	 1.21744134285714E-0001	
 1.58050000000000E+0003	 1.21068471688312E-0001	
 1.58250000000000E+0003	 1.20904809090909E-0001	
 1.58450000000000E+0003	 1.20515146493506E-0001	
 1.58650000000000E+0003	 1.20084483896104E-0001	
 1.58850000000000E+0003	 1.20061821298701E-0001	
 1.59050000000000E+0003	 1.20369658701299E-0001	
 1.59250000000000E+0003	 1.21104996103896E-0001	
 1.59450000000000E+0003	 1.22115333506494E-0001	
 1.59650000000000E+0003	 1.23493670909091E-0001	
 1.59850000000000E+0003	 1.25047508311688E-0001	
 1.60050000000000E+0003	 1.26903345714286E-0001	
 1.60250000000000E+0003	 1.29068183116883E-0001	
 1.60450000000000E+0003	 1.31615520519481E-0001	
 1.60650000000000E+0003	 1.34395857922078E-0001	
 1.60850000000000E+0003	 1.37638195324675E-0001	
 1.61050000000000E+0003	 1.41374032727273E-0001	
 1.61250000000000E+0003	 1.45441870129870E-0001	
 1.61450000000000E+0003	 1.49456207532468E-0001	
 1.61650000000000E+0003	 1.53970544935065E-0001	
 1.61850000000000E+0003	 1.59099382337662E-0001	
 1.62050000000000E+0003	 1.64179719740260E-0001	
 1.62250000000000E+0003	 1.70261557142857E-0001	
 1.62450000000000E+0003	 1.77048894545455E-0001	
 1.62650000000000E+0003	 1.83089731948052E-0001	
 1.62850000000000E+0003	 1.89216069350649E-0001	
 1.63050000000000E+0003	 1.95541906753247E-0001	
 1.63250000000000E+0003	 2.00627744155844E-0001	
 1.63450000000000E+0003	 2.05068081558442E-0001	
 1.63650000000000E+0003	 2.09526918961039E-0001	
 1.63850000000000E+0003	 2.13201256363636E-0001	
 1.64050000000000E+0003	 2.15944593766234E-0001	
 1.64250000000000E+0003	 2.18599931168831E-0001	
 1.64450000000000E+0003	 2.20305268571429E-0001	
 1.64650000000000E+0003	 2.21603105974026E-0001	
 1.64850000000000E+0003	 2.23431443376623E-0001	
 1.65050000000000E+0003	 2.25161780779221E-0001	
 1.65250000000000E+0003	 2.25524618181818E-0001	
 1.65450000000000E+0003	 2.25382955584416E-0001	
 1.65650000000000E+0003	 2.25520792987013E-0001	
 1.65850000000000E+0003	 2.25484630389610E-0001	
 1.66050000000000E+0003	 2.24536467792208E-0001	
 1.66250000000000E+0003	 2.21300305194805E-0001	
 1.66450000000000E+0003	 2.17189142597403E-0001	
 1.66650000000000E+0003	 2.13340480000000E-0001	
 1.66850000000000E+0003	 2.08940317402597E-0001	
 1.67050000000000E+0003	 2.04176154805195E-0001	
 1.67250000000000E+0003	 2.00149992207792E-0001	
 1.67450000000000E+0003	 1.96030829610390E-0001	
 1.67650000000000E+0003	 1.91571167012987E-0001	
 1.67850000000000E+0003	 1.88018004415584E-0001	
 1.68050000000000E+0003	 1.84602341818182E-0001	
 1.68250000000000E+0003	 1.81306679220779E-0001	
 1.68450000000000E+0003	 1.76289516623377E-0001	
 1.68650000000000E+0003	 1.71698354025974E-0001	
 1.68850000000000E+0003	 1.68255191428571E-0001	
 1.69050000000000E+0003	 1.65781528831169E-0001	
 1.69250000000000E+0003	 1.63248366233766E-0001	
 1.69450000000000E+0003	 1.59864203636364E-0001	
 1.69650000000000E+0003	 1.55292541038961E-0001	
 1.69850000000000E+0003	 1.51839878441558E-0001	
 1.70050000000000E+0003	 1.48442715844156E-0001	
 1.70250000000000E+0003	 1.46323553246753E-0001	
 1.70450000000000E+0003	 1.44795390649351E-0001	
 1.70650000000000E+0003	 1.43505728051948E-0001	
 1.70850000000000E+0003	 1.42013565454545E-0001	
 1.71050000000000E+0003	 1.39607402857143E-0001	
 1.71250000000000E+0003	 1.36961240259740E-0001	
 1.71450000000000E+0003	 1.33623077662338E-0001	
 1.71650000000000E+0003	 1.29029415064935E-0001	
 1.71850000000000E+0003	 1.22944252467532E-0001	
 1.72050000000000E+0003	 1.17968589870130E-0001	
 1.72250000000000E+0003	 1.14286927272727E-0001	
 1.72450000000000E+0003	 1.10725764675325E-0001	
 1.72650000000000E+0003	 1.07449602077922E-0001	
 1.72850000000000E+0003	 1.04420439480519E-0001	
 1.73050000000000E+0003	 1.01878276883117E-0001	
 1.73250000000000E+0003	 9.95071142857143E-0002	
 1.73450000000000E+0003	 9.60449516883117E-0002	
 1.73650000000000E+0003	 9.36697890909091E-0002	
 1.73850000000000E+0003	 9.28036264935065E-0002	
 1.74050000000000E+0003	 9.24574638961039E-0002	
 1.74250000000000E+0003	 9.20393012987013E-0002	
 1.74450000000000E+0003	 9.10586387012987E-0002	
 1.74650000000000E+0003	 9.02039761038961E-0002	
 1.74850000000000E+0003	 8.91033135064935E-0002	
 1.75050000000000E+0003	 8.77166509090909E-0002	
 1.75250000000000E+0003	 8.59384883116883E-0002	
 1.75450000000000E+0003	 8.46238257142857E-0002	
 1.75650000000000E+0003	 8.36821631168831E-0002	
 1.75850000000000E+0003	 8.28655005194805E-0002	
 1.76050000000000E+0003	 8.18143379220779E-0002	
 1.76250000000000E+0003	 8.06036753246753E-0002	
 1.76450000000000E+0003	 7.98980127272727E-0002	
 1.76650000000000E+0003	 7.92248501298701E-0002	
 1.76850000000000E+0003	 7.84356875324675E-0002	
 1.77050000000000E+0003	 7.76495249350649E-0002	
 1.77250000000000E+0003	 7.66513623376623E-0002	
 1.77450000000000E+0003	 7.60831997402597E-0002	
 1.77650000000000E+0003	 7.56765371428571E-0002	
 1.77850000000000E+0003	 7.56123745454545E-0002	
 1.78050000000000E+0003	 7.54267119480519E-0002	
 1.78250000000000E+0003	 7.50600493506494E-0002	
 1.78450000000000E+0003	 7.45473867532468E-0002	
 1.78650000000000E+0003	 7.39787241558442E-0002	
 1.78850000000000E+0003	 7.36620615584416E-0002	
 1.79050000000000E+0003	 7.32838989610390E-0002	
 1.79250000000000E+0003	 7.26332363636364E-0002	
 1.79450000000000E+0003	 7.21500737662338E-0002	
 1.79650000000000E+0003	 7.18279111688312E-0002	
 1.79850000000000E+0003	 7.16872485714286E-0002	
 1.80050000000000E+0003	 7.15100859740260E-0002	
 1.80250000000000E+0003	 7.11729233766234E-0002	
 1.80450000000000E+0003	 7.08002607792208E-0002	
 1.80650000000000E+0003	 7.05470981818182E-0002	
 1.80850000000000E+0003	 7.03679355844156E-0002	
 1.81050000000000E+0003	 7.00892729870130E-0002	
 1.81250000000000E+0003	 6.98186103896104E-0002	
 1.81450000000000E+0003	 6.95914477922078E-0002	
 1.81650000000000E+0003	 6.92917851948052E-0002	
 1.81850000000000E+0003	 6.90626225974026E-0002	
 1.82050000000000E+0003	 6.88284600000000E-0002	
 1.82250000000000E+0003	 6.86142974025974E-0002	
 1.82450000000000E+0003	 6.83811348051948E-0002	
 1.82650000000000E+0003	 6.81769722077922E-0002	
 1.82850000000000E+0003	 6.79698096103896E-0002	
 1.83050000000000E+0003	 6.77201470129870E-0002	
 1.83250000000000E+0003	 6.75099844155844E-0002	
 1.83450000000000E+0003	 6.73568218181818E-0002	
 1.83650000000000E+0003	 6.71656592207792E-0002	
 1.83850000000000E+0003	 6.69829966233766E-0002	
 1.84050000000000E+0003	 6.68158340259740E-0002	
 1.84250000000000E+0003	 6.66661714285714E-0002	
 1.84450000000000E+0003	 6.64220088311688E-0002	
 1.84650000000000E+0003	 6.62423462337662E-0002	
 1.84850000000000E+0003	 6.61266836363636E-0002	
 1.85050000000000E+0003	 6.59985210389610E-0002	
 1.85250000000000E+0003	 6.58548584415584E-0002	
 1.85450000000000E+0003	 6.57166958441558E-0002	
 1.85650000000000E+0003	 6.55755332467532E-0002	
 1.85850000000000E+0003	 6.54348706493506E-0002	
 1.86050000000000E+0003	 6.52957080519481E-0002	
 1.86250000000000E+0003	 6.51695454545455E-0002	
 1.86450000000000E+0003	 6.50498828571429E-0002	
 1.86650000000000E+0003	 6.49107202597403E-0002	
 1.86850000000000E+0003	 6.46520576623377E-0002	
 1.87050000000000E+0003	 6.44738950649351E-0002	
 1.87250000000000E+0003	 6.43747324675325E-0002	
 1.87450000000000E+0003	 6.42720698701299E-0002	
 1.87650000000000E+0003	 6.43569072727273E-0002	
 1.87850000000000E+0003	 6.43587446753247E-0002	
 1.88050000000000E+0003	 6.42675820779221E-0002	
 1.88250000000000E+0003	 6.41834194805195E-0002	
 1.88450000000000E+0003	 6.40962568831169E-0002	
 1.88650000000000E+0003	 6.40330942857143E-0002	
 1.88850000000000E+0003	 6.39054316883117E-0002	
 1.89050000000000E+0003	 6.37497690909091E-0002	
 1.89250000000000E+0003	 6.37396064935065E-0002	
 1.89450000000000E+0003	 6.36129438961039E-0002	
 1.89650000000000E+0003	 6.35662812987013E-0002	
 1.89850000000000E+0003	 6.35826187012987E-0002	
 1.90050000000000E+0003	 6.35019561038961E-0002	
 1.90250000000000E+0003	 6.34582935064935E-0002	
 1.90450000000000E+0003	 6.34166309090909E-0002	
 1.90650000000000E+0003	 6.33714683116883E-0002	
 1.90850000000000E+0003	 6.32988057142857E-0002	
 1.91050000000000E+0003	 6.32276431168831E-0002	
 1.91250000000000E+0003	 6.32074805194805E-0002	
 1.91450000000000E+0003	 6.31683179220779E-0002	
 1.91650000000000E+0003	 6.31491553246753E-0002	
 1.91850000000000E+0003	 6.31064927272727E-0002	
 1.92050000000000E+0003	 6.30753301298701E-0002	
 1.92250000000000E+0003	 6.30566675324675E-0002	
 1.92450000000000E+0003	 6.30175049350649E-0002	
 1.92650000000000E+0003	 6.30028423376623E-0002	
 1.92850000000000E+0003	 6.29816797402597E-0002	
 1.93050000000000E+0003	 6.29540171428571E-0002	
 1.93250000000000E+0003	 6.29228545454545E-0002	
 1.93450000000000E+0003	 6.28956919480519E-0002	
 1.93650000000000E+0003	 6.28815293506494E-0002	
 1.93850000000000E+0003	 6.28668667532468E-0002	
 1.94050000000000E+0003	 6.28482041558442E-0002	
 1.94250000000000E+0003	 6.27435415584416E-0002	
 1.94450000000000E+0003	 6.27188789610390E-0002	
 1.94650000000000E+0003	 6.27342163636364E-0002	
 1.94850000000000E+0003	 6.27245537662338E-0002	
 1.95050000000000E+0003	 6.27853911688312E-0002	
 1.95250000000000E+0003	 6.27937285714286E-0002	
 1.95450000000000E+0003	 6.28005659740260E-0002	
 1.95650000000000E+0003	 6.27969033766234E-0002	
 1.95850000000000E+0003	 6.28032407792208E-0002	
 1.96050000000000E+0003	 6.27965781818182E-0002	
 1.96250000000000E+0003	 6.28029155844156E-0002	
 1.96450000000000E+0003	 6.28107529870130E-0002	
 1.96650000000000E+0003	 6.27830903896104E-0002	
 1.96850000000000E+0003	 6.27574277922078E-0002	
 1.97050000000000E+0003	 6.27782651948052E-0002	
 1.97250000000000E+0003	 6.27696025974026E-0002	
 1.97450000000000E+0003	 6.28069400000000E-0002	
 1.97650000000000E+0003	 6.28357774025974E-0002	
 1.97850000000000E+0003	 6.28451148051948E-0002	
 1.98050000000000E+0003	 6.28509522077922E-0002	
 1.98250000000000E+0003	 6.28622896103896E-0002	
 1.98450000000000E+0003	 6.28686270129870E-0002	
 1.98650000000000E+0003	 6.28794644155844E-0002	
 1.98850000000000E+0003	 6.28798018181818E-0002	
 1.99050000000000E+0003	 6.28871392207792E-0002	
 1.99250000000000E+0003	 6.28394766233766E-0002	
 1.99450000000000E+0003	 6.28623140259740E-0002	
 1.99650000000000E+0003	 6.28946514285714E-0002	
 1.99850000000000E+0003	 6.29289888311688E-0002	
 2.00050000000000E+0003	 6.29978262337662E-0002	
 2.00250000000000E+0003	 6.30316636363636E-0002	
 2.00450000000000E+0003	 6.30530010389610E-0002	
 2.00650000000000E+0003	 6.30813384415584E-0002	
 2.00850000000000E+0003	 6.31071758441558E-0002	
 2.01050000000000E+0003	 6.31440132467532E-0002	
 2.01250000000000E+0003	 6.31798506493506E-0002	
 2.01450000000000E+0003	 6.32221880519481E-0002	
 2.01650000000000E+0003	 6.32380254545455E-0002	
 2.01850000000000E+0003	 6.32548628571429E-0002	
 2.02050000000000E+0003	 6.32962002597403E-0002	
 2.02250000000000E+0003	 6.33340376623377E-0002	
 2.02450000000000E+0003	 6.33918750649351E-0002	
 2.02650000000000E+0003	 6.34497124675325E-0002	
 2.02850000000000E+0003	 6.34965498701299E-0002	
 2.03050000000000E+0003	 6.35443872727273E-0002	
 2.03250000000000E+0003	 6.35812246753247E-0002	
 2.03450000000000E+0003	 6.36175620779221E-0002	
 2.03650000000000E+0003	 6.36518994805195E-0002	
 2.03850000000000E+0003	 6.36872368831169E-0002	
 2.04050000000000E+0003	 6.37145742857143E-0002	
 2.04250000000000E+0003	 6.37349116883117E-0002	
 2.04450000000000E+0003	 6.37657490909091E-0002	
 2.04650000000000E+0003	 6.37940864935065E-0002	
 2.04850000000000E+0003	 6.38269238961039E-0002	
 2.05050000000000E+0003	 6.38577612987013E-0002	
 2.05250000000000E+0003	 6.38825987012987E-0002	
 2.05450000000000E+0003	 6.39049361038961E-0002	
 2.05650000000000E+0003	 6.39247735064935E-0002	
 2.05850000000000E+0003	 6.39441109090909E-0002	
 2.06050000000000E+0003	 6.39569483116883E-0002	
 2.06250000000000E+0003	 6.39717857142857E-0002	
 2.06450000000000E+0003	 6.39751231168831E-0002	
 2.06650000000000E+0003	 6.39714605194805E-0002	
 2.06850000000000E+0003	 6.39867979220779E-0002	
 2.07050000000000E+0003	 6.40006353246753E-0002	
 2.07250000000000E+0003	 6.40224727272727E-0002	
 2.07450000000000E+0003	 6.40398101298701E-0002	
 2.07650000000000E+0003	 6.40516475324675E-0002	
 2.07850000000000E+0003	 6.40599849350649E-0002	
 2.08050000000000E+0003	 6.40623223376623E-0002	
 2.08250000000000E+0003	 6.40676597402597E-0002	
 2.08450000000000E+0003	 6.40714971428571E-0002	
 2.08650000000000E+0003	 6.40783345454545E-0002	
 2.08850000000000E+0003	 6.40781719480519E-0002	
 2.09050000000000E+0003	 6.40740093506494E-0002	
 2.09250000000000E+0003	 6.40673467532468E-0002	
 2.09450000000000E+0003	 6.40736841558442E-0002	
 2.09650000000000E+0003	 6.40750215584416E-0002	
 2.09850000000000E+0003	 6.40783589610390E-0002	
 2.10050000000000E+0003	 6.40716963636364E-0002	
 2.10250000000000E+0003	 6.40725337662338E-0002	
 2.10450000000000E+0003	 6.40638711688312E-0002	
 2.10650000000000E+0003	 6.40597085714286E-0002	
 2.10850000000000E+0003	 6.40490459740260E-0002	
 2.11050000000000E+0003	 6.40408833766234E-0002	
 2.11250000000000E+0003	 6.40232207792208E-0002	
 2.11450000000000E+0003	 6.40110581818182E-0002	
 2.11650000000000E+0003	 6.39918955844156E-0002	
 2.11850000000000E+0003	 6.39802329870130E-0002	
 2.12050000000000E+0003	 6.39615703896104E-0002	
 2.12250000000000E+0003	 6.39469077922078E-0002	
 2.12450000000000E+0003	 6.39272451948052E-0002	
 2.12650000000000E+0003	 6.39115825974026E-0002	
 2.12850000000000E+0003	 6.38924200000000E-0002	
 2.13050000000000E+0003	 6.38767574025974E-0002	
 2.13250000000000E+0003	 6.38595948051948E-0002	
 2.13450000000000E+0003	 6.38424322077922E-0002	
 2.13650000000000E+0003	 6.38157696103896E-0002	
 2.13850000000000E+0003	 6.37916070129870E-0002	
 2.14050000000000E+0003	 6.37674444155844E-0002	
 2.14250000000000E+0003	 6.37437818181818E-0002	
 2.14450000000000E+0003	 6.37156192207792E-0002	
 2.14650000000000E+0003	 6.36894566233766E-0002	
 2.14850000000000E+0003	 6.36642940259740E-0002	
 2.15050000000000E+0003	 6.36346314285714E-0002	
 2.15250000000000E+0003	 6.35949688311688E-0002	
 2.15450000000000E+0003	 6.35558062337662E-0002	
 2.15650000000000E+0003	 6.35206436363636E-0002	
 2.15850000000000E+0003	 6.34839810389610E-0002	
 2.16050000000000E+0003	 6.34433184415584E-0002	
 2.16250000000000E+0003	 6.33966558441558E-0002	
 2.16450000000000E+0003	 6.33474932467532E-0002	
 2.16650000000000E+0003	 6.33043306493506E-0002	
 2.16850000000000E+0003	 6.32706680519481E-0002	
 2.17050000000000E+0003	 6.32230054545455E-0002	
 2.17250000000000E+0003	 6.31538428571429E-0002	
 2.17450000000000E+0003	 6.30886802597403E-0002	
 2.17650000000000E+0003	 6.30315176623377E-0002	
 2.17850000000000E+0003	 6.29813550649351E-0002	
 2.18050000000000E+0003	 6.29291924675325E-0002	
 2.18250000000000E+0003	 6.28735298701299E-0002	
 2.18450000000000E+0003	 6.28183672727273E-0002	
 2.18650000000000E+0003	 6.27687046753247E-0002	
 2.18850000000000E+0003	 6.27200420779221E-0002	
 2.19050000000000E+0003	 6.26708794805195E-0002	
 2.19250000000000E+0003	 6.26187168831169E-0002	
 2.19450000000000E+0003	 6.25675542857143E-0002	
 2.19650000000000E+0003	 6.25163916883117E-0002	
 2.19850000000000E+0003	 6.24642290909091E-0002	
 2.20050000000000E+0003	 6.24110664935065E-0002	
 2.20250000000000E+0003	 6.23629038961039E-0002	
 2.20450000000000E+0003	 6.23157412987013E-0002	
 2.20650000000000E+0003	 6.22670787012987E-0002	
 2.20850000000000E+0003	 6.22214161038961E-0002	
 2.21050000000000E+0003	 6.21772535064935E-0002	
 2.21250000000000E+0003	 6.21270909090909E-0002	
 2.21450000000000E+0003	 6.20739283116883E-0002	
 2.21650000000000E+0003	 6.20247657142857E-0002	
 2.21850000000000E+0003	 6.19811031168831E-0002	
 2.22050000000000E+0003	 6.19374405194805E-0002	
 2.22250000000000E+0003	 6.18917779220779E-0002	
 2.22450000000000E+0003	 6.18486153246753E-0002	
 2.22650000000000E+0003	 6.18049527272727E-0002	
 2.22850000000000E+0003	 6.17587901298701E-0002	
 2.23050000000000E+0003	 6.17126275324675E-0002	
 2.23250000000000E+0003	 6.16684649350649E-0002	
 2.23450000000000E+0003	 6.16263023376623E-0002	
 2.23650000000000E+0003	 6.15836397402597E-0002	
 2.23850000000000E+0003	 6.15394771428571E-0002	
 2.24050000000000E+0003	 6.14963145454545E-0002	
 2.24250000000000E+0003	 6.14516519480519E-0002	
 2.24450000000000E+0003	 6.14079893506494E-0002	
 2.24650000000000E+0003	 6.13693267532468E-0002	
 2.24850000000000E+0003	 6.13331641558442E-0002	
 2.25050000000000E+0003	 6.12925015584416E-0002	
 2.25250000000000E+0003	 6.12503389610390E-0002	
 2.25450000000000E+0003	 6.12086763636364E-0002	
 2.25650000000000E+0003	 6.11715137662338E-0002	
 2.25850000000000E+0003	 6.11368511688312E-0002	
 2.26050000000000E+0003	 6.11051885714286E-0002	
 2.26250000000000E+0003	 6.10760259740260E-0002	
 2.26450000000000E+0003	 6.10428633766234E-0002	
 2.26650000000000E+0003	 6.10077007792208E-0002	
 2.26850000000000E+0003	 6.09730381818182E-0002	
 2.27050000000000E+0003	 6.09398755844156E-0002	
 2.27250000000000E+0003	 6.09057129870130E-0002	
 2.27450000000000E+0003	 6.08715503896104E-0002	
 2.27650000000000E+0003	 6.08323877922078E-0002	
 2.27850000000000E+0003	 6.07907251948052E-0002	
 2.28050000000000E+0003	 6.07445625974026E-0002	
 2.28250000000000E+0003	 6.07024000000000E-0002	
 2.28450000000000E+0003	 6.06752374025974E-0002	
 2.28650000000000E+0003	 6.06525748051948E-0002	
 2.28850000000000E+0003	 6.06169122077922E-0002	
 2.29050000000000E+0003	 6.05747496103896E-0002	
 2.29250000000000E+0003	 6.05230870129870E-0002	
 2.29450000000000E+0003	 6.04804244155844E-0002	
 2.29650000000000E+0003	 6.04647618181818E-0002	
 2.29850000000000E+0003	 6.04875992207792E-0002	
 2.30050000000000E+0003	 6.05664366233766E-0002	
 2.30250000000000E+0003	 6.07217740259740E-0002	
 2.30450000000000E+0003	 6.08941114285714E-0002	
 2.30650000000000E+0003	 6.10254488311688E-0002	
 2.30850000000000E+0003	 6.11542862337662E-0002	
 2.31050000000000E+0003	 6.13186236363636E-0002	
 2.31250000000000E+0003	 6.14634610389610E-0002	
 2.31450000000000E+0003	 6.14162984415584E-0002	
 2.31650000000000E+0003	 6.12101358441558E-0002	
 2.31850000000000E+0003	 6.11074732467532E-0002	
 2.32050000000000E+0003	 6.10223106493506E-0002	
 2.32250000000000E+0003	 6.08441480519481E-0002	
 2.32450000000000E+0003	 6.06319854545455E-0002	
 2.32650000000000E+0003	 6.05368228571429E-0002	
 2.32850000000000E+0003	 6.06746602597403E-0002	
 2.33050000000000E+0003	 6.07829976623377E-0002	
 2.33250000000000E+0003	 6.07128350649351E-0002	
 2.33450000000000E+0003	 6.06331724675325E-0002	
 2.33650000000000E+0003	 6.06275098701299E-0002	
 2.33850000000000E+0003	 6.05483472727273E-0002	
 2.34050000000000E+0003	 6.03641846753247E-0002	
 2.34250000000000E+0003	 6.02640220779221E-0002	
 2.34450000000000E+0003	 6.06488594805195E-0002	
 2.34650000000000E+0003	 6.08306968831169E-0002	
 2.34850000000000E+0003	 6.05745342857143E-0002	
 2.35050000000000E+0003	 6.09753716883117E-0002	
 2.35250000000000E+0003	 6.13887090909091E-0002	
 2.35450000000000E+0003	 6.11065464935065E-0002	
 2.35650000000000E+0003	 6.08893838961039E-0002	
 2.35850000000000E+0003	 6.10147212987013E-0002	
 2.36050000000000E+0003	 6.12485587012987E-0002	
 2.36250000000000E+0003	 6.13348961038961E-0002	
 2.36450000000000E+0003	 6.12342335064935E-0002	
 2.36650000000000E+0003	 6.10660709090909E-0002	
 2.36850000000000E+0003	 6.09274083116883E-0002	
 2.37050000000000E+0003	 6.09797457142857E-0002	
 2.37250000000000E+0003	 6.14270831168831E-0002	
 2.37450000000000E+0003	 6.20859205194805E-0002	
 2.37650000000000E+0003	 6.23407579220779E-0002	
 2.37850000000000E+0003	 6.18670953246753E-0002	
 2.38050000000000E+0003	 6.10439327272727E-0002	
 2.38250000000000E+0003	 6.04342701298701E-0002	
 2.38450000000000E+0003	 6.02226075324675E-0002	
 2.38650000000000E+0003	 6.02554449350649E-0002	
 2.38850000000000E+0003	 6.03477823376623E-0002	
 2.39050000000000E+0003	 6.04171197402597E-0002	
 2.39250000000000E+0003	 6.04574571428571E-0002	
 2.39450000000000E+0003	 6.04862945454545E-0002	
 2.39650000000000E+0003	 6.05136319480519E-0002	
 2.39850000000000E+0003	 6.05419693506494E-0002	
 2.40050000000000E+0003	 6.05683067532468E-0002	
 2.40250000000000E+0003	 6.05996441558442E-0002	
 2.40450000000000E+0003	 6.06344815584416E-0002	
 2.40650000000000E+0003	 6.06688189610390E-0002	
 2.40850000000000E+0003	 6.07021563636364E-0002	
 2.41050000000000E+0003	 6.07389937662338E-0002	
 2.41250000000000E+0003	 6.07773311688312E-0002	
 2.41450000000000E+0003	 6.08226685714286E-0002	
 2.41650000000000E+0003	 6.08680059740260E-0002	
 2.41850000000000E+0003	 6.09133433766234E-0002	
 2.42050000000000E+0003	 6.09586807792208E-0002	
 2.42250000000000E+0003	 6.10130181818182E-0002	
 2.42450000000000E+0003	 6.10693555844156E-0002	
 2.42650000000000E+0003	 6.11276929870130E-0002	
 2.42850000000000E+0003	 6.11805303896104E-0002	
 2.43050000000000E+0003	 6.12358677922078E-0002	
 2.43250000000000E+0003	 6.12932051948052E-0002	
 2.43450000000000E+0003	 6.13535425974026E-0002	
 2.43650000000000E+0003	 6.14118800000000E-0002	
 2.43850000000000E+0003	 6.14777174025974E-0002	
 2.44050000000000E+0003	 6.15410548051948E-0002	
 2.44250000000000E+0003	 6.16028922077922E-0002	
 2.44450000000000E+0003	 6.16627296103896E-0002	
 2.44650000000000E+0003	 6.17260670129870E-0002	
 2.44850000000000E+0003	 6.17874044155844E-0002	
 2.45050000000000E+0003	 6.18512418181818E-0002	
 2.45250000000000E+0003	 6.19120792207792E-0002	
 2.45450000000000E+0003	 6.19719166233766E-0002	
 2.45650000000000E+0003	 6.20347540259740E-0002	
 2.45850000000000E+0003	 6.21025914285714E-0002	
 2.46050000000000E+0003	 6.21684288311688E-0002	
 2.46250000000000E+0003	 6.22362662337662E-0002	
 2.46450000000000E+0003	 6.23026036363636E-0002	
 2.46650000000000E+0003	 6.23724410389610E-0002	
 2.46850000000000E+0003	 6.24492784415584E-0002	
 2.47050000000000E+0003	 6.25266158441558E-0002	
 2.47250000000000E+0003	 6.26019532467532E-0002	
 2.47450000000000E+0003	 6.26787906493506E-0002	
 2.47650000000000E+0003	 6.27521280519481E-0002	
 2.47850000000000E+0003	 6.28269654545455E-0002	
 2.48050000000000E+0003	 6.29033028571429E-0002	
 2.48250000000000E+0003	 6.29791402597403E-0002	
 2.48450000000000E+0003	 6.30514776623377E-0002	
 2.48650000000000E+0003	 6.31263150649351E-0002	
 2.48850000000000E+0003	 6.32006524675325E-0002	
 2.49050000000000E+0003	 6.32754898701299E-0002	
 2.49250000000000E+0003	 6.33488272727273E-0002	
 2.49450000000000E+0003	 6.34236646753247E-0002	
 2.49650000000000E+0003	 6.34965020779221E-0002	
 2.49850000000000E+0003	 6.35668394805195E-0002	
 2.50050000000000E+0003	 6.36391768831169E-0002	
 2.50250000000000E+0003	 6.37130142857143E-0002	
 2.50450000000000E+0003	 6.37823516883117E-0002	
