*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:1


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 1.31099137006803E-0001	
 1.47850000000000E+0003	 1.29445334421769E-0001	
 1.48050000000000E+0003	 1.28223531836735E-0001	
 1.48250000000000E+0003	 1.27191729251701E-0001	
 1.48450000000000E+0003	 1.26304426666667E-0001	
 1.48650000000000E+0003	 1.25599624081633E-0001	
 1.48850000000000E+0003	 1.25250321496599E-0001	
 1.49050000000000E+0003	 1.25192018911565E-0001	
 1.49250000000000E+0003	 1.25743716326531E-0001	
 1.49450000000000E+0003	 1.26857913741497E-0001	
 1.49650000000000E+0003	 1.27693611156463E-0001	
 1.49850000000000E+0003	 1.29287808571429E-0001	
 1.50050000000000E+0003	 1.31024005986395E-0001	
 1.50250000000000E+0003	 1.32590703401361E-0001	
 1.50450000000000E+0003	 1.32541900816327E-0001	
 1.50650000000000E+0003	 1.34786598231293E-0001	
 1.50850000000000E+0003	 1.39600795646259E-0001	
 1.51050000000000E+0003	 1.43980493061224E-0001	
 1.51250000000000E+0003	 1.47756190476190E-0001	
 1.51450000000000E+0003	 1.51316887891156E-0001	
 1.51650000000000E+0003	 1.54736085306122E-0001	
 1.51850000000000E+0003	 1.57746782721088E-0001	
 1.52050000000000E+0003	 1.60263980136054E-0001	
 1.52250000000000E+0003	 1.63384677551020E-0001	
 1.52450000000000E+0003	 1.66664374965986E-0001	
 1.52650000000000E+0003	 1.70972572380952E-0001	
 1.52850000000000E+0003	 1.74960269795918E-0001	
 1.53050000000000E+0003	 1.78455467210884E-0001	
 1.53250000000000E+0003	 1.81673164625850E-0001	
 1.53450000000000E+0003	 1.85837862040816E-0001	
 1.53650000000000E+0003	 1.89084059455782E-0001	
 1.53850000000000E+0003	 1.90988256870748E-0001	
 1.54050000000000E+0003	 1.95118454285714E-0001	
 1.54250000000000E+0003	 1.98944651700680E-0001	
 1.54450000000000E+0003	 2.02068349115646E-0001	
 1.54650000000000E+0003	 2.03580546530612E-0001	
 1.54850000000000E+0003	 2.03992743945578E-0001	
 1.55050000000000E+0003	 2.03254941360544E-0001	
 1.55250000000000E+0003	 2.00890138775510E-0001	
 1.55450000000000E+0003	 1.97353336190476E-0001	
 1.55650000000000E+0003	 1.91996533605442E-0001	
 1.55850000000000E+0003	 1.86031731020408E-0001	
 1.56050000000000E+0003	 1.82754428435374E-0001	
 1.56250000000000E+0003	 1.81623125850340E-0001	
 1.56450000000000E+0003	 1.79697823265306E-0001	
 1.56650000000000E+0003	 1.76559520680272E-0001	
 1.56850000000000E+0003	 1.73704718095238E-0001	
 1.57050000000000E+0003	 1.71275915510204E-0001	
 1.57250000000000E+0003	 1.69474612925170E-0001	
 1.57450000000000E+0003	 1.67075310340136E-0001	
 1.57650000000000E+0003	 1.64811007755102E-0001	
 1.57850000000000E+0003	 1.63021705170068E-0001	
 1.58050000000000E+0003	 1.61948402585034E-0001	
 1.58250000000000E+0003	 1.60329600000000E-0001	
 1.58450000000000E+0003	 1.59305797414966E-0001	
 1.58650000000000E+0003	 1.58530494829932E-0001	
 1.58850000000000E+0003	 1.58491192244898E-0001	
 1.59050000000000E+0003	 1.58730389659864E-0001	
 1.59250000000000E+0003	 1.59702587074830E-0001	
 1.59450000000000E+0003	 1.60935284489796E-0001	
 1.59650000000000E+0003	 1.62807981904762E-0001	
 1.59850000000000E+0003	 1.64698679319728E-0001	
 1.60050000000000E+0003	 1.67281876734694E-0001	
 1.60250000000000E+0003	 1.70110074149660E-0001	
 1.60450000000000E+0003	 1.73584271564626E-0001	
 1.60650000000000E+0003	 1.77227968979592E-0001	
 1.60850000000000E+0003	 1.81752666394558E-0001	
 1.61050000000000E+0003	 1.86673863809524E-0001	
 1.61250000000000E+0003	 1.92394561224490E-0001	
 1.61450000000000E+0003	 1.97508258639456E-0001	
 1.61650000000000E+0003	 2.04267956054422E-0001	
 1.61850000000000E+0003	 2.12346153469388E-0001	
 1.62050000000000E+0003	 2.20059350884354E-0001	
 1.62250000000000E+0003	 2.27795548299320E-0001	
 1.62450000000000E+0003	 2.37111245714286E-0001	
 1.62650000000000E+0003	 2.46217943129252E-0001	
 1.62850000000000E+0003	 2.55873140544218E-0001	
 1.63050000000000E+0003	 2.65455837959184E-0001	
 1.63250000000000E+0003	 2.73320035374150E-0001	
 1.63450000000000E+0003	 2.79597732789116E-0001	
 1.63650000000000E+0003	 2.87893430204082E-0001	
 1.63850000000000E+0003	 2.95073127619048E-0001	
 1.64050000000000E+0003	 3.00251325034014E-0001	
 1.64250000000000E+0003	 3.03800022448980E-0001	
 1.64450000000000E+0003	 3.05781719863946E-0001	
 1.64650000000000E+0003	 3.08459917278912E-0001	
 1.64850000000000E+0003	 3.11961614693878E-0001	
 1.65050000000000E+0003	 3.13699812108844E-0001	
 1.65250000000000E+0003	 3.13869009523810E-0001	
 1.65450000000000E+0003	 3.15538206938776E-0001	
 1.65650000000000E+0003	 3.16204904353741E-0001	
 1.65850000000000E+0003	 3.14152601768707E-0001	
 1.66050000000000E+0003	 3.09068799183673E-0001	
 1.66250000000000E+0003	 3.02307996598639E-0001	
 1.66450000000000E+0003	 2.94932194013605E-0001	
 1.66650000000000E+0003	 2.87633391428571E-0001	
 1.66850000000000E+0003	 2.79418588843537E-0001	
 1.67050000000000E+0003	 2.71115286258503E-0001	
 1.67250000000000E+0003	 2.63918483673469E-0001	
 1.67450000000000E+0003	 2.56629681088435E-0001	
 1.67650000000000E+0003	 2.49444378503401E-0001	
 1.67850000000000E+0003	 2.43922075918367E-0001	
 1.68050000000000E+0003	 2.37889273333333E-0001	
 1.68250000000000E+0003	 2.30423970748299E-0001	
 1.68450000000000E+0003	 2.22799168163265E-0001	
 1.68650000000000E+0003	 2.16161365578231E-0001	
 1.68850000000000E+0003	 2.11288062993197E-0001	
 1.69050000000000E+0003	 2.05288760408163E-0001	
 1.69250000000000E+0003	 1.98421457823129E-0001	
 1.69450000000000E+0003	 1.91368155238095E-0001	
 1.69650000000000E+0003	 1.84099352653061E-0001	
 1.69850000000000E+0003	 1.77813050068027E-0001	
 1.70050000000000E+0003	 1.71655747482993E-0001	
 1.70250000000000E+0003	 1.69072444897959E-0001	
 1.70450000000000E+0003	 1.67703142312925E-0001	
 1.70650000000000E+0003	 1.64575339727891E-0001	
 1.70850000000000E+0003	 1.61437537142857E-0001	
 1.71050000000000E+0003	 1.58657734557823E-0001	
 1.71250000000000E+0003	 1.55087431972789E-0001	
 1.71450000000000E+0003	 1.51249129387755E-0001	
 1.71650000000000E+0003	 1.47180326802721E-0001	
 1.71850000000000E+0003	 1.42735024217687E-0001	
 1.72050000000000E+0003	 1.39216721632653E-0001	
 1.72250000000000E+0003	 1.36569419047619E-0001	
 1.72450000000000E+0003	 1.33470616462585E-0001	
 1.72650000000000E+0003	 1.30297813877551E-0001	
 1.72850000000000E+0003	 1.27469511292517E-0001	
 1.73050000000000E+0003	 1.24778208707483E-0001	
 1.73250000000000E+0003	 1.22011406122449E-0001	
 1.73450000000000E+0003	 1.20291103537415E-0001	
 1.73650000000000E+0003	 1.19998800952381E-0001	
 1.73850000000000E+0003	 1.19839998367347E-0001	
 1.74050000000000E+0003	 1.18906195782313E-0001	
 1.74250000000000E+0003	 1.18095893197279E-0001	
 1.74450000000000E+0003	 1.16982590612245E-0001	
 1.74650000000000E+0003	 1.15041288027211E-0001	
 1.74850000000000E+0003	 1.12822485442177E-0001	
 1.75050000000000E+0003	 1.10374682857143E-0001	
 1.75250000000000E+0003	 1.08258380272109E-0001	
 1.75450000000000E+0003	 1.06782577687075E-0001	
 1.75650000000000E+0003	 1.05181775102041E-0001	
 1.75850000000000E+0003	 1.03414972517007E-0001	
 1.76050000000000E+0003	 1.01607669931973E-0001	
 1.76250000000000E+0003	 1.00105367346939E-0001	
 1.76450000000000E+0003	 9.82985647619048E-0002	
 1.76650000000000E+0003	 9.68372621768707E-0002	
 1.76850000000000E+0003	 9.52324595918367E-0002	
 1.77050000000000E+0003	 9.38081570068027E-0002	
 1.77250000000000E+0003	 9.29243544217687E-0002	
 1.77450000000000E+0003	 9.23670518367347E-0002	
 1.77650000000000E+0003	 9.19857492517007E-0002	
 1.77850000000000E+0003	 9.14504466666667E-0002	
 1.78050000000000E+0003	 9.08411440816327E-0002	
 1.78250000000000E+0003	 9.02663414965986E-0002	
 1.78450000000000E+0003	 8.95745389115646E-0002	
 1.78650000000000E+0003	 8.90972363265306E-0002	
 1.78850000000000E+0003	 8.83744337414966E-0002	
 1.79050000000000E+0003	 8.76866311564626E-0002	
 1.79250000000000E+0003	 8.70303285714286E-0002	
 1.79450000000000E+0003	 8.68625259863946E-0002	
 1.79650000000000E+0003	 8.67542234013605E-0002	
 1.79850000000000E+0003	 8.62379208163265E-0002	
 1.80050000000000E+0003	 8.58021182312925E-0002	
 1.80250000000000E+0003	 8.58168156462585E-0002	
 1.80450000000000E+0003	 8.53410130612245E-0002	
 1.80650000000000E+0003	 8.49667104761905E-0002	
 1.80850000000000E+0003	 8.44739078911565E-0002	
 1.81050000000000E+0003	 8.42171053061224E-0002	
 1.81250000000000E+0003	 8.39158027210884E-0002	
 1.81450000000000E+0003	 8.36710001360544E-0002	
 1.81650000000000E+0003	 8.33006975510204E-0002	
 1.81850000000000E+0003	 8.30908949659864E-0002	
 1.82050000000000E+0003	 8.27090923809524E-0002	
 1.82250000000000E+0003	 8.23367897959184E-0002	
 1.82450000000000E+0003	 8.19544872108844E-0002	
 1.82650000000000E+0003	 8.16251846258503E-0002	
 1.82850000000000E+0003	 8.13588820408163E-0002	
 1.83050000000000E+0003	 8.13595794557823E-0002	
 1.83250000000000E+0003	 8.10662768707483E-0002	
 1.83450000000000E+0003	 8.10064742857143E-0002	
 1.83650000000000E+0003	 8.09206717006803E-0002	
 1.83850000000000E+0003	 8.06918691156463E-0002	
 1.84050000000000E+0003	 8.02170665306122E-0002	
 1.84250000000000E+0003	 7.94972639455782E-0002	
 1.84450000000000E+0003	 7.91374613605442E-0002	
 1.84650000000000E+0003	 7.93671587755102E-0002	
 1.84850000000000E+0003	 7.98193561904762E-0002	
 1.85050000000000E+0003	 7.97290536054422E-0002	
 1.85250000000000E+0003	 7.95817510204082E-0002	
 1.85450000000000E+0003	 7.94629484353741E-0002	
 1.85650000000000E+0003	 7.93541458503401E-0002	
 1.85850000000000E+0003	 7.92583432653061E-0002	
 1.86050000000000E+0003	 7.91375406802721E-0002	
 1.86250000000000E+0003	 7.89412380952381E-0002	
 1.86450000000000E+0003	 7.87049355102041E-0002	
 1.86650000000000E+0003	 7.84636329251701E-0002	
 1.86850000000000E+0003	 7.84253303401361E-0002	
 1.87050000000000E+0003	 7.82410277551020E-0002	
 1.87250000000000E+0003	 7.81957251700680E-0002	
 1.87450000000000E+0003	 7.82764225850340E-0002	
 1.87650000000000E+0003	 7.82666200000000E-0002	
 1.87850000000000E+0003	 7.82158174149660E-0002	
 1.88050000000000E+0003	 7.81450148299320E-0002	
 1.88250000000000E+0003	 7.80277122448980E-0002	
 1.88450000000000E+0003	 7.79874096598639E-0002	
 1.88650000000000E+0003	 7.78151070748299E-0002	
 1.88850000000000E+0003	 7.77983044897959E-0002	
 1.89050000000000E+0003	 7.77950019047619E-0002	
 1.89250000000000E+0003	 7.76241993197279E-0002	
 1.89450000000000E+0003	 7.76768967346939E-0002	
 1.89650000000000E+0003	 7.76890941496599E-0002	
 1.89850000000000E+0003	 7.75512915646259E-0002	
 1.90050000000000E+0003	 7.75059889795918E-0002	
 1.90250000000000E+0003	 7.74536863945578E-0002	
 1.90450000000000E+0003	 7.74193838095238E-0002	
 1.90650000000000E+0003	 7.73780812244898E-0002	
 1.90850000000000E+0003	 7.74562786394558E-0002	
 1.91050000000000E+0003	 7.74229760544218E-0002	
 1.91250000000000E+0003	 7.72671734693878E-0002	
 1.91450000000000E+0003	 7.70353708843537E-0002	
 1.91650000000000E+0003	 7.68060682993197E-0002	
 1.91850000000000E+0003	 7.67717657142857E-0002	
 1.92050000000000E+0003	 7.69064631292517E-0002	
 1.92250000000000E+0003	 7.73061605442177E-0002	
 1.92450000000000E+0003	 7.73523579591837E-0002	
 1.92650000000000E+0003	 7.71440553741497E-0002	
 1.92850000000000E+0003	 7.71497527891156E-0002	
 1.93050000000000E+0003	 7.71479502040816E-0002	
 1.93250000000000E+0003	 7.71831476190476E-0002	
 1.93450000000000E+0003	 7.71668450340136E-0002	
 1.93650000000000E+0003	 7.71420424489796E-0002	
 1.93850000000000E+0003	 7.70692398639456E-0002	
 1.94050000000000E+0003	 7.70319372789116E-0002	
 1.94250000000000E+0003	 7.72066346938776E-0002	
 1.94450000000000E+0003	 7.72273321088435E-0002	
 1.94650000000000E+0003	 7.71820295238095E-0002	
 1.94850000000000E+0003	 7.72077269387755E-0002	
 1.95050000000000E+0003	 7.72079243537415E-0002	
 1.95250000000000E+0003	 7.72551217687075E-0002	
 1.95450000000000E+0003	 7.72913191836735E-0002	
 1.95650000000000E+0003	 7.73255165986395E-0002	
 1.95850000000000E+0003	 7.73172140136054E-0002	
 1.96050000000000E+0003	 7.73479114285714E-0002	
 1.96250000000000E+0003	 7.73491088435374E-0002	
 1.96450000000000E+0003	 7.73613062585034E-0002	
 1.96650000000000E+0003	 7.75160036734694E-0002	
 1.96850000000000E+0003	 7.75712010884354E-0002	
 1.97050000000000E+0003	 7.74568985034014E-0002	
 1.97250000000000E+0003	 7.74725959183673E-0002	
 1.97450000000000E+0003	 7.75097933333333E-0002	
 1.97650000000000E+0003	 7.75514907482993E-0002	
 1.97850000000000E+0003	 7.75701881632653E-0002	
 1.98050000000000E+0003	 7.75978855782313E-0002	
 1.98250000000000E+0003	 7.76310829931973E-0002	
 1.98450000000000E+0003	 7.76457804081633E-0002	
 1.98650000000000E+0003	 7.76984778231293E-0002	
 1.98850000000000E+0003	 7.77441752380952E-0002	
 1.99050000000000E+0003	 7.78013726530612E-0002	
 1.99250000000000E+0003	 7.79280700680272E-0002	
 1.99450000000000E+0003	 7.78742674829932E-0002	
 1.99650000000000E+0003	 7.78474648979592E-0002	
 1.99850000000000E+0003	 7.79336623129252E-0002	
 2.00050000000000E+0003	 7.79818597278912E-0002	
 2.00250000000000E+0003	 7.80305571428571E-0002	
 2.00450000000000E+0003	 7.80637545578231E-0002	
 2.00650000000000E+0003	 7.81379519727891E-0002	
 2.00850000000000E+0003	 7.81966493877551E-0002	
 2.01050000000000E+0003	 7.82533468027211E-0002	
 2.01250000000000E+0003	 7.82795442176871E-0002	
 2.01450000000000E+0003	 7.83497416326531E-0002	
 2.01650000000000E+0003	 7.85124390476190E-0002	
 2.01850000000000E+0003	 7.86221364625850E-0002	
 2.02050000000000E+0003	 7.85953338775510E-0002	
 2.02250000000000E+0003	 7.86535312925170E-0002	
 2.02450000000000E+0003	 7.87212287074830E-0002	
 2.02650000000000E+0003	 7.88054261224490E-0002	
 2.02850000000000E+0003	 7.88646235374150E-0002	
 2.03050000000000E+0003	 7.89363209523810E-0002	
 2.03250000000000E+0003	 7.90000183673469E-0002	
 2.03450000000000E+0003	 7.90707157823129E-0002	
 2.03650000000000E+0003	 7.91244131972789E-0002	
 2.03850000000000E+0003	 7.91881106122449E-0002	
 2.04050000000000E+0003	 7.92913080272109E-0002	
 2.04250000000000E+0003	 7.93800054421769E-0002	
 2.04450000000000E+0003	 7.93942028571429E-0002	
 2.04650000000000E+0003	 7.94319002721088E-0002	
 2.04850000000000E+0003	 7.94795976870748E-0002	
 2.05050000000000E+0003	 7.95302951020408E-0002	
 2.05250000000000E+0003	 7.95779925170068E-0002	
 2.05450000000000E+0003	 7.96191899319728E-0002	
 2.05650000000000E+0003	 7.96648873469388E-0002	
 2.05850000000000E+0003	 7.97010847619048E-0002	
 2.06050000000000E+0003	 7.97467821768707E-0002	
 2.06250000000000E+0003	 7.97764795918367E-0002	
 2.06450000000000E+0003	 7.98846770068027E-0002	
 2.06650000000000E+0003	 7.99203744217687E-0002	
 2.06850000000000E+0003	 7.99005718367347E-0002	
 2.07050000000000E+0003	 7.99097692517007E-0002	
 2.07250000000000E+0003	 7.99619666666667E-0002	
 2.07450000000000E+0003	 7.99906640816327E-0002	
 2.07650000000000E+0003	 8.00303614965986E-0002	
 2.07850000000000E+0003	 8.00465589115646E-0002	
 2.08050000000000E+0003	 8.00877563265306E-0002	
 2.08250000000000E+0003	 8.00979537414966E-0002	
 2.08450000000000E+0003	 8.01321511564626E-0002	
 2.08650000000000E+0003	 8.01443485714286E-0002	
 2.08850000000000E+0003	 8.01980459863946E-0002	
 2.09050000000000E+0003	 8.02277434013605E-0002	
 2.09250000000000E+0003	 8.02414408163265E-0002	
 2.09450000000000E+0003	 8.02351382312925E-0002	
 2.09650000000000E+0003	 8.02598356462585E-0002	
 2.09850000000000E+0003	 8.02690330612245E-0002	
 2.10050000000000E+0003	 8.02907304761905E-0002	
 2.10250000000000E+0003	 8.02899278911565E-0002	
 2.10450000000000E+0003	 8.03011253061224E-0002	
 2.10650000000000E+0003	 8.03073227210884E-0002	
 2.10850000000000E+0003	 8.03170201360544E-0002	
 2.11050000000000E+0003	 8.03182175510204E-0002	
 2.11250000000000E+0003	 8.03229149659864E-0002	
 2.11450000000000E+0003	 8.03376123809524E-0002	
 2.11650000000000E+0003	 8.03333097959184E-0002	
 2.11850000000000E+0003	 8.03215072108844E-0002	
 2.12050000000000E+0003	 8.03122046258503E-0002	
 2.12250000000000E+0003	 8.03144020408163E-0002	
 2.12450000000000E+0003	 8.03005994557823E-0002	
 2.12650000000000E+0003	 8.03007968707483E-0002	
 2.12850000000000E+0003	 8.02809942857143E-0002	
 2.13050000000000E+0003	 8.02791917006803E-0002	
 2.13250000000000E+0003	 8.02538891156463E-0002	
 2.13450000000000E+0003	 8.02575865306122E-0002	
 2.13650000000000E+0003	 8.02422839455782E-0002	
 2.13850000000000E+0003	 8.02344813605442E-0002	
 2.14050000000000E+0003	 8.01956787755102E-0002	
 2.14250000000000E+0003	 8.01843761904762E-0002	
 2.14450000000000E+0003	 8.01520736054422E-0002	
 2.14650000000000E+0003	 8.01447710204082E-0002	
 2.14850000000000E+0003	 8.01039684353741E-0002	
 2.15050000000000E+0003	 8.00846658503401E-0002	
 2.15250000000000E+0003	 8.00413632653061E-0002	
 2.15450000000000E+0003	 8.00175606802721E-0002	
 2.15650000000000E+0003	 7.99672580952381E-0002	
 2.15850000000000E+0003	 7.99334555102041E-0002	
 2.16050000000000E+0003	 7.98826529251701E-0002	
 2.16250000000000E+0003	 7.98478503401361E-0002	
 2.16450000000000E+0003	 7.97930477551020E-0002	
 2.16650000000000E+0003	 7.97507451700680E-0002	
 2.16850000000000E+0003	 7.97079425850340E-0002	
 2.17050000000000E+0003	 7.96636400000000E-0002	
 2.17250000000000E+0003	 7.95998374149660E-0002	
 2.17450000000000E+0003	 7.95395348299320E-0002	
 2.17650000000000E+0003	 7.94852322448980E-0002	
 2.17850000000000E+0003	 7.94294296598639E-0002	
 2.18050000000000E+0003	 7.93861270748299E-0002	
 2.18250000000000E+0003	 7.93323244897959E-0002	
 2.18450000000000E+0003	 7.92880219047619E-0002	
 2.18650000000000E+0003	 7.92297193197279E-0002	
 2.18850000000000E+0003	 7.91919167346939E-0002	
 2.19050000000000E+0003	 7.91311141496599E-0002	
 2.19250000000000E+0003	 7.90928115646259E-0002	
 2.19450000000000E+0003	 7.90290089795918E-0002	
 2.19650000000000E+0003	 7.89937063945578E-0002	
 2.19850000000000E+0003	 7.89289038095238E-0002	
 2.20050000000000E+0003	 7.88926012244898E-0002	
 2.20250000000000E+0003	 7.88307986394558E-0002	
 2.20450000000000E+0003	 7.88029960544218E-0002	
 2.20650000000000E+0003	 7.87376934693878E-0002	
 2.20850000000000E+0003	 7.87053908843537E-0002	
 2.21050000000000E+0003	 7.86420882993197E-0002	
 2.21250000000000E+0003	 7.86107857142857E-0002	
 2.21450000000000E+0003	 7.85504831292517E-0002	
 2.21650000000000E+0003	 7.85206805442177E-0002	
 2.21850000000000E+0003	 7.84623779591837E-0002	
 2.22050000000000E+0003	 7.84305753741497E-0002	
 2.22250000000000E+0003	 7.83702727891156E-0002	
 2.22450000000000E+0003	 7.83334702040816E-0002	
 2.22650000000000E+0003	 7.82801676190476E-0002	
 2.22850000000000E+0003	 7.82508650340136E-0002	
 2.23050000000000E+0003	 7.82035624489796E-0002	
 2.23250000000000E+0003	 7.81677598639456E-0002	
 2.23450000000000E+0003	 7.81214572789116E-0002	
 2.23650000000000E+0003	 7.80871546938776E-0002	
 2.23850000000000E+0003	 7.80518521088435E-0002	
 2.24050000000000E+0003	 7.80185495238095E-0002	
 2.24250000000000E+0003	 7.79857469387755E-0002	
 2.24450000000000E+0003	 7.79479443537415E-0002	
 2.24650000000000E+0003	 7.79186417687075E-0002	
 2.24850000000000E+0003	 7.78803391836735E-0002	
 2.25050000000000E+0003	 7.78510365986395E-0002	
 2.25250000000000E+0003	 7.78112340136054E-0002	
 2.25450000000000E+0003	 7.77869314285714E-0002	
 2.25650000000000E+0003	 7.77431288435374E-0002	
 2.25850000000000E+0003	 7.77278262585034E-0002	
 2.26050000000000E+0003	 7.76915236734694E-0002	
 2.26250000000000E+0003	 7.76812210884354E-0002	
 2.26450000000000E+0003	 7.76394185034014E-0002	
 2.26650000000000E+0003	 7.76236159183673E-0002	
 2.26850000000000E+0003	 7.75853133333333E-0002	
 2.27050000000000E+0003	 7.75730107482993E-0002	
 2.27250000000000E+0003	 7.75307081632653E-0002	
 2.27450000000000E+0003	 7.75209055782313E-0002	
 2.27650000000000E+0003	 7.74816029931973E-0002	
 2.27850000000000E+0003	 7.74703004081633E-0002	
 2.28050000000000E+0003	 7.74314978231293E-0002	
 2.28250000000000E+0003	 7.74181952380952E-0002	
 2.28450000000000E+0003	 7.73908926530612E-0002	
 2.28650000000000E+0003	 7.73990900680272E-0002	
 2.28850000000000E+0003	 7.73902874829932E-0002	
 2.29050000000000E+0003	 7.73974848979592E-0002	
 2.29250000000000E+0003	 7.73931823129252E-0002	
 2.29450000000000E+0003	 7.74013797278912E-0002	
 2.29650000000000E+0003	 7.73995771428571E-0002	
 2.29850000000000E+0003	 7.74067745578231E-0002	
 2.30050000000000E+0003	 7.74164719727891E-0002	
 2.30250000000000E+0003	 7.74211693877551E-0002	
 2.30450000000000E+0003	 7.74233668027211E-0002	
 2.30650000000000E+0003	 7.74285642176871E-0002	
 2.30850000000000E+0003	 7.74497616326531E-0002	
 2.31050000000000E+0003	 7.74474590476190E-0002	
 2.31250000000000E+0003	 7.74471564625850E-0002	
 2.31450000000000E+0003	 7.74453538775510E-0002	
 2.31650000000000E+0003	 7.74750512925170E-0002	
 2.31850000000000E+0003	 7.74767487074830E-0002	
 2.32050000000000E+0003	 7.75049461224490E-0002	
 2.32250000000000E+0003	 7.75011435374150E-0002	
 2.32450000000000E+0003	 7.75098409523810E-0002	
 2.32650000000000E+0003	 7.74895383673469E-0002	
 2.32850000000000E+0003	 7.74787357823129E-0002	
 2.33050000000000E+0003	 7.74234331972789E-0002	
 2.33250000000000E+0003	 7.74231306122449E-0002	
 2.33450000000000E+0003	 7.74263280272109E-0002	
 2.33650000000000E+0003	 7.74950254421769E-0002	
 2.33850000000000E+0003	 7.75337228571429E-0002	
 2.34050000000000E+0003	 7.76119202721088E-0002	
 2.34250000000000E+0003	 7.76316176870748E-0002	
 2.34450000000000E+0003	 7.75713151020408E-0002	
 2.34650000000000E+0003	 7.74805125170068E-0002	
 2.34850000000000E+0003	 7.75357099319728E-0002	
 2.35050000000000E+0003	 7.75104073469388E-0002	
 2.35250000000000E+0003	 7.74561047619048E-0002	
 2.35450000000000E+0003	 7.74718021768707E-0002	
 2.35650000000000E+0003	 7.75679995918367E-0002	
 2.35850000000000E+0003	 7.76176970068027E-0002	
 2.36050000000000E+0003	 7.76283944217687E-0002	
 2.36250000000000E+0003	 7.76140918367347E-0002	
 2.36450000000000E+0003	 7.76232892517007E-0002	
 2.36650000000000E+0003	 7.76219866666667E-0002	
 2.36850000000000E+0003	 7.76491840816327E-0002	
 2.37050000000000E+0003	 7.76778814965986E-0002	
 2.37250000000000E+0003	 7.77090789115646E-0002	
 2.37450000000000E+0003	 7.77177763265306E-0002	
 2.37650000000000E+0003	 7.77459737414966E-0002	
 2.37850000000000E+0003	 7.77931711564626E-0002	
 2.38050000000000E+0003	 7.78288685714286E-0002	
 2.38250000000000E+0003	 7.78470659863946E-0002	
 2.38450000000000E+0003	 7.78517634013605E-0002	
 2.38650000000000E+0003	 7.78834608163265E-0002	
 2.38850000000000E+0003	 7.79166582312925E-0002	
 2.39050000000000E+0003	 7.79753556462585E-0002	
 2.39250000000000E+0003	 7.80185530612245E-0002	
 2.39450000000000E+0003	 7.80787504761905E-0002	
 2.39650000000000E+0003	 7.81244478911565E-0002	
 2.39850000000000E+0003	 7.81906453061224E-0002	
 2.40050000000000E+0003	 7.82393427210884E-0002	
 2.40250000000000E+0003	 7.83085401360544E-0002	
 2.40450000000000E+0003	 7.83612375510204E-0002	
 2.40650000000000E+0003	 7.84364349659864E-0002	
 2.40850000000000E+0003	 7.84956323809524E-0002	
 2.41050000000000E+0003	 7.85718297959184E-0002	
 2.41250000000000E+0003	 7.86360272108844E-0002	
 2.41450000000000E+0003	 7.87207246258503E-0002	
 2.41650000000000E+0003	 7.87939220408163E-0002	
 2.41850000000000E+0003	 7.88791194557823E-0002	
 2.42050000000000E+0003	 7.89578168707483E-0002	
 2.42250000000000E+0003	 7.90505142857143E-0002	
 2.42450000000000E+0003	 7.91407117006803E-0002	
 2.42650000000000E+0003	 7.92334091156463E-0002	
 2.42850000000000E+0003	 7.93206065306122E-0002	
 2.43050000000000E+0003	 7.94118039455782E-0002	
 2.43250000000000E+0003	 7.95080013605442E-0002	
 2.43450000000000E+0003	 7.96021987755102E-0002	
 2.43650000000000E+0003	 7.97038961904762E-0002	
 2.43850000000000E+0003	 7.98010936054422E-0002	
 2.44050000000000E+0003	 7.99057910204082E-0002	
 2.44250000000000E+0003	 8.00014884353741E-0002	
 2.44450000000000E+0003	 8.01041858503401E-0002	
 2.44650000000000E+0003	 8.01968832653061E-0002	
 2.44850000000000E+0003	 8.03065806802721E-0002	
 2.45050000000000E+0003	 8.04027780952381E-0002	
 2.45250000000000E+0003	 8.05089755102041E-0002	
 2.45450000000000E+0003	 8.06026729251701E-0002	
 2.45650000000000E+0003	 8.07203703401361E-0002	
 2.45850000000000E+0003	 8.08260677551020E-0002	
 2.46050000000000E+0003	 8.09437651700680E-0002	
 2.46250000000000E+0003	 8.10474625850340E-0002	
 2.46450000000000E+0003	 8.11741600000000E-0002	
 2.46650000000000E+0003	 8.12858574149660E-0002	
 2.46850000000000E+0003	 8.14080548299320E-0002	
 2.47050000000000E+0003	 8.15177522448980E-0002	
 2.47250000000000E+0003	 8.16454496598639E-0002	
 2.47450000000000E+0003	 8.17601470748299E-0002	
 2.47650000000000E+0003	 8.18868444897959E-0002	
 2.47850000000000E+0003	 8.20015419047619E-0002	
 2.48050000000000E+0003	 8.21252393197279E-0002	
 2.48250000000000E+0003	 8.22414367346939E-0002	
 2.48450000000000E+0003	 8.23631341496599E-0002	
 2.48650000000000E+0003	 8.24773315646259E-0002	
 2.48850000000000E+0003	 8.25995289795918E-0002	
 2.49050000000000E+0003	 8.27227263945578E-0002	
 2.49250000000000E+0003	 8.28454238095238E-0002	
 2.49450000000000E+0003	 8.29616212244898E-0002	
 2.49650000000000E+0003	 8.30798186394558E-0002	
 2.49850000000000E+0003	 8.32055160544218E-0002	
 2.50050000000000E+0003	 8.33257134693878E-0002	
 2.50250000000000E+0003	 8.34439108843537E-0002	
 2.50450000000000E+0003	 8.35611082993197E-0002	
