*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:11


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 1.62122906225521E-0001	
 1.47850000000000E+0003	 1.61305916285302E-0001	
 1.48050000000000E+0003	 1.61192926345083E-0001	
 1.48250000000000E+0003	 1.61578436404865E-0001	
 1.48450000000000E+0003	 1.62646946464646E-0001	
 1.48650000000000E+0003	 1.64436456524428E-0001	
 1.48850000000000E+0003	 1.66352966584209E-0001	
 1.49050000000000E+0003	 1.68483976643991E-0001	
 1.49250000000000E+0003	 1.71323486703772E-0001	
 1.49450000000000E+0003	 1.74101496763554E-0001	
 1.49650000000000E+0003	 1.77482006823335E-0001	
 1.49850000000000E+0003	 1.81201016883117E-0001	
 1.50050000000000E+0003	 1.84102526942898E-0001	
 1.50250000000000E+0003	 1.87391537002680E-0001	
 1.50450000000000E+0003	 1.90861547062461E-0001	
 1.50650000000000E+0003	 1.95067557122243E-0001	
 1.50850000000000E+0003	 1.98299567182024E-0001	
 1.51050000000000E+0003	 2.02126077241806E-0001	
 1.51250000000000E+0003	 2.06662087301587E-0001	
 1.51450000000000E+0003	 2.11459597361369E-0001	
 1.51650000000000E+0003	 2.15842607421150E-0001	
 1.51850000000000E+0003	 2.18545117480932E-0001	
 1.52050000000000E+0003	 2.20147627540713E-0001	
 1.52250000000000E+0003	 2.23246637600495E-0001	
 1.52450000000000E+0003	 2.25886147660276E-0001	
 1.52650000000000E+0003	 2.28204657720058E-0001	
 1.52850000000000E+0003	 2.31454667779839E-0001	
 1.53050000000000E+0003	 2.34622177839621E-0001	
 1.53250000000000E+0003	 2.37940687899402E-0001	
 1.53450000000000E+0003	 2.41071697959184E-0001	
 1.53650000000000E+0003	 2.43822708018965E-0001	
 1.53850000000000E+0003	 2.47194218078747E-0001	
 1.54050000000000E+0003	 2.50867728138528E-0001	
 1.54250000000000E+0003	 2.51054238198310E-0001	
 1.54450000000000E+0003	 2.50564748258091E-0001	
 1.54650000000000E+0003	 2.50950258317873E-0001	
 1.54850000000000E+0003	 2.50968268377654E-0001	
 1.55050000000000E+0003	 2.50015778437436E-0001	
 1.55250000000000E+0003	 2.48733288497217E-0001	
 1.55450000000000E+0003	 2.47100298556999E-0001	
 1.55650000000000E+0003	 2.46353808616780E-0001	
 1.55850000000000E+0003	 2.44357318676562E-0001	
 1.56050000000000E+0003	 2.37858828736343E-0001	
 1.56250000000000E+0003	 2.35774338796125E-0001	
 1.56450000000000E+0003	 2.34325348855906E-0001	
 1.56650000000000E+0003	 2.31999858915687E-0001	
 1.56850000000000E+0003	 2.30135368975469E-0001	
 1.57050000000000E+0003	 2.27366379035250E-0001	
 1.57250000000000E+0003	 2.24870889095032E-0001	
 1.57450000000000E+0003	 2.22964899154813E-0001	
 1.57650000000000E+0003	 2.20448409214595E-0001	
 1.57850000000000E+0003	 2.18163419274376E-0001	
 1.58050000000000E+0003	 2.16547929334158E-0001	
 1.58250000000000E+0003	 2.14912939393939E-0001	
 1.58450000000000E+0003	 2.13743449453721E-0001	
 1.58650000000000E+0003	 2.13006959513502E-0001	
 1.58850000000000E+0003	 2.12711969573284E-0001	
 1.59050000000000E+0003	 2.12799979633065E-0001	
 1.59250000000000E+0003	 2.13390489692847E-0001	
 1.59450000000000E+0003	 2.14274999752628E-0001	
 1.59650000000000E+0003	 2.15270509812410E-0001	
 1.59850000000000E+0003	 2.16522519872191E-0001	
 1.60050000000000E+0003	 2.18274529931973E-0001	
 1.60250000000000E+0003	 2.20355539991754E-0001	
 1.60450000000000E+0003	 2.22766550051536E-0001	
 1.60650000000000E+0003	 2.25681060111317E-0001	
 1.60850000000000E+0003	 2.29219070171099E-0001	
 1.61050000000000E+0003	 2.33086580230880E-0001	
 1.61250000000000E+0003	 2.37557590290662E-0001	
 1.61450000000000E+0003	 2.42512100350443E-0001	
 1.61650000000000E+0003	 2.48000110410225E-0001	
 1.61850000000000E+0003	 2.53611120470006E-0001	
 1.62050000000000E+0003	 2.59348130529788E-0001	
 1.62250000000000E+0003	 2.65744640589569E-0001	
 1.62450000000000E+0003	 2.72080150649351E-0001	
 1.62650000000000E+0003	 2.77931660709132E-0001	
 1.62850000000000E+0003	 2.83579170768914E-0001	
 1.63050000000000E+0003	 2.88640680828695E-0001	
 1.63250000000000E+0003	 2.93735190888477E-0001	
 1.63450000000000E+0003	 2.99034200948258E-0001	
 1.63650000000000E+0003	 3.03304211008040E-0001	
 1.63850000000000E+0003	 3.05210221067821E-0001	
 1.64050000000000E+0003	 3.06479731127603E-0001	
 1.64250000000000E+0003	 3.07971741187384E-0001	
 1.64450000000000E+0003	 3.09606251247166E-0001	
 1.64650000000000E+0003	 3.12164761306947E-0001	
 1.64850000000000E+0003	 3.13822271366729E-0001	
 1.65050000000000E+0003	 3.13915281426510E-0001	
 1.65250000000000E+0003	 3.13930791486291E-0001	
 1.65450000000000E+0003	 3.13767301546073E-0001	
 1.65650000000000E+0003	 3.14205311605854E-0001	
 1.65850000000000E+0003	 3.13949821665636E-0001	
 1.66050000000000E+0003	 3.12976831725417E-0001	
 1.66250000000000E+0003	 3.11255841785199E-0001	
 1.66450000000000E+0003	 3.08323351844980E-0001	
 1.66650000000000E+0003	 3.05891861904762E-0001	
 1.66850000000000E+0003	 3.03764871964543E-0001	
 1.67050000000000E+0003	 3.00911382024325E-0001	
 1.67250000000000E+0003	 2.97583392084106E-0001	
 1.67450000000000E+0003	 2.93960902143888E-0001	
 1.67650000000000E+0003	 2.90220912203669E-0001	
 1.67850000000000E+0003	 2.87506922263451E-0001	
 1.68050000000000E+0003	 2.85160432323232E-0001	
 1.68250000000000E+0003	 2.83145942383014E-0001	
 1.68450000000000E+0003	 2.79283952442795E-0001	
 1.68650000000000E+0003	 2.75123462502577E-0001	
 1.68850000000000E+0003	 2.72554972562358E-0001	
 1.69050000000000E+0003	 2.69139982622140E-0001	
 1.69250000000000E+0003	 2.65666492681921E-0001	
 1.69450000000000E+0003	 2.61429002741703E-0001	
 1.69650000000000E+0003	 2.57713512801484E-0001	
 1.69850000000000E+0003	 2.54920522861266E-0001	
 1.70050000000000E+0003	 2.49792532921047E-0001	
 1.70250000000000E+0003	 2.46054042980829E-0001	
 1.70450000000000E+0003	 2.44191053040610E-0001	
 1.70650000000000E+0003	 2.40831563100392E-0001	
 1.70850000000000E+0003	 2.36897573160173E-0001	
 1.71050000000000E+0003	 2.33472583219955E-0001	
 1.71250000000000E+0003	 2.30408093279736E-0001	
 1.71450000000000E+0003	 2.27075103339518E-0001	
 1.71650000000000E+0003	 2.22604113399299E-0001	
 1.71850000000000E+0003	 2.16909623459081E-0001	
 1.72050000000000E+0003	 2.11845133518862E-0001	
 1.72250000000000E+0003	 2.07136643578644E-0001	
 1.72450000000000E+0003	 2.02370153638425E-0001	
 1.72650000000000E+0003	 1.98398163698207E-0001	
 1.72850000000000E+0003	 1.94911173757988E-0001	
 1.73050000000000E+0003	 1.91927683817770E-0001	
 1.73250000000000E+0003	 1.88503693877551E-0001	
 1.73450000000000E+0003	 1.85037703937333E-0001	
 1.73650000000000E+0003	 1.83725213997114E-0001	
 1.73850000000000E+0003	 1.82809724056895E-0001	
 1.74050000000000E+0003	 1.80554734116677E-0001	
 1.74250000000000E+0003	 1.77973244176458E-0001	
 1.74450000000000E+0003	 1.75882754236240E-0001	
 1.74650000000000E+0003	 1.74457264296021E-0001	
 1.74850000000000E+0003	 1.72289774355803E-0001	
 1.75050000000000E+0003	 1.68504784415584E-0001	
 1.75250000000000E+0003	 1.65526294475366E-0001	
 1.75450000000000E+0003	 1.63814804535147E-0001	
 1.75650000000000E+0003	 1.61099314594929E-0001	
 1.75850000000000E+0003	 1.58546324654710E-0001	
 1.76050000000000E+0003	 1.56112334714492E-0001	
 1.76250000000000E+0003	 1.53353344774273E-0001	
 1.76450000000000E+0003	 1.51126854834055E-0001	
 1.76650000000000E+0003	 1.48499364893836E-0001	
 1.76850000000000E+0003	 1.46496874953618E-0001	
 1.77050000000000E+0003	 1.46159885013399E-0001	
 1.77250000000000E+0003	 1.44448395073181E-0001	
 1.77450000000000E+0003	 1.41839905132962E-0001	
 1.77650000000000E+0003	 1.40071415192744E-0001	
 1.77850000000000E+0003	 1.38617425252525E-0001	
 1.78050000000000E+0003	 1.37267435312307E-0001	
 1.78250000000000E+0003	 1.35665445372088E-0001	
 1.78450000000000E+0003	 1.33898955431870E-0001	
 1.78650000000000E+0003	 1.32948465491651E-0001	
 1.78850000000000E+0003	 1.32377975551433E-0001	
 1.79050000000000E+0003	 1.31452985611214E-0001	
 1.79250000000000E+0003	 1.30450495670996E-0001	
 1.79450000000000E+0003	 1.29433505730777E-0001	
 1.79650000000000E+0003	 1.28630015790559E-0001	
 1.79850000000000E+0003	 1.27947525850340E-0001	
 1.80050000000000E+0003	 1.26481035910122E-0001	
 1.80250000000000E+0003	 1.25016045969903E-0001	
 1.80450000000000E+0003	 1.24525556029685E-0001	
 1.80650000000000E+0003	 1.23934566089466E-0001	
 1.80850000000000E+0003	 1.23314576149248E-0001	
 1.81050000000000E+0003	 1.22668586209029E-0001	
 1.81250000000000E+0003	 1.21708596268811E-0001	
 1.81450000000000E+0003	 1.20852606328592E-0001	
 1.81650000000000E+0003	 1.19981616388374E-0001	
 1.81850000000000E+0003	 1.19336126448155E-0001	
 1.82050000000000E+0003	 1.18908136507937E-0001	
 1.82250000000000E+0003	 1.18345146567718E-0001	
 1.82450000000000E+0003	 1.17610156627499E-0001	
 1.82650000000000E+0003	 1.17403166687281E-0001	
 1.82850000000000E+0003	 1.17507176747062E-0001	
 1.83050000000000E+0003	 1.16687186806844E-0001	
 1.83250000000000E+0003	 1.15545196866625E-0001	
 1.83450000000000E+0003	 1.14927706926407E-0001	
 1.83650000000000E+0003	 1.14500716986188E-0001	
 1.83850000000000E+0003	 1.14020227045970E-0001	
 1.84050000000000E+0003	 1.13547237105751E-0001	
 1.84250000000000E+0003	 1.12878247165533E-0001	
 1.84450000000000E+0003	 1.12146757225314E-0001	
 1.84650000000000E+0003	 1.11800267285096E-0001	
 1.84850000000000E+0003	 1.11491277344877E-0001	
 1.85050000000000E+0003	 1.11239287404659E-0001	
 1.85250000000000E+0003	 1.10932297464440E-0001	
 1.85450000000000E+0003	 1.10547307524222E-0001	
 1.85650000000000E+0003	 1.10128317584003E-0001	
 1.85850000000000E+0003	 1.09688327643785E-0001	
 1.86050000000000E+0003	 1.09267837703566E-0001	
 1.86250000000000E+0003	 1.09006347763348E-0001	
 1.86450000000000E+0003	 1.08977857823129E-0001	
 1.86650000000000E+0003	 1.09043367882911E-0001	
 1.86850000000000E+0003	 1.08563877942692E-0001	
 1.87050000000000E+0003	 1.07809888002474E-0001	
 1.87250000000000E+0003	 1.07517398062255E-0001	
 1.87450000000000E+0003	 1.07283908122037E-0001	
 1.87650000000000E+0003	 1.06984418181818E-0001	
 1.87850000000000E+0003	 1.06674928241600E-0001	
 1.88050000000000E+0003	 1.06435438301381E-0001	
 1.88250000000000E+0003	 1.06267948361163E-0001	
 1.88450000000000E+0003	 1.06052458420944E-0001	
 1.88650000000000E+0003	 1.05870968480726E-0001	
 1.88850000000000E+0003	 1.05601478540507E-0001	
 1.89050000000000E+0003	 1.05312988600289E-0001	
 1.89250000000000E+0003	 1.05130998660070E-0001	
 1.89450000000000E+0003	 1.04913008719852E-0001	
 1.89650000000000E+0003	 1.04657518779633E-0001	
 1.89850000000000E+0003	 1.04436028839415E-0001	
 1.90050000000000E+0003	 1.04211038899196E-0001	
 1.90250000000000E+0003	 1.04042048958978E-0001	
 1.90450000000000E+0003	 1.03887559018759E-0001	
 1.90650000000000E+0003	 1.03719569078541E-0001	
 1.90850000000000E+0003	 1.03522079138322E-0001	
 1.91050000000000E+0003	 1.03342589198103E-0001	
 1.91250000000000E+0003	 1.03150099257885E-0001	
 1.91450000000000E+0003	 1.03024109317666E-0001	
 1.91650000000000E+0003	 1.02748619377448E-0001	
 1.91850000000000E+0003	 1.02463129437229E-0001	
 1.92050000000000E+0003	 1.02409639497011E-0001	
 1.92250000000000E+0003	 1.02227149556792E-0001	
 1.92450000000000E+0003	 1.02123659616574E-0001	
 1.92650000000000E+0003	 1.02091669676355E-0001	
 1.92850000000000E+0003	 1.01963679736137E-0001	
 1.93050000000000E+0003	 1.01840189795918E-0001	
 1.93250000000000E+0003	 1.01697699855700E-0001	
 1.93450000000000E+0003	 1.01599709915481E-0001	
 1.93650000000000E+0003	 1.01513719975263E-0001	
 1.93850000000000E+0003	 1.01449230035044E-0001	
 1.94050000000000E+0003	 1.01306240094826E-0001	
 1.94250000000000E+0003	 1.01131750154607E-0001	
 1.94450000000000E+0003	 1.01174260214389E-0001	
 1.94650000000000E+0003	 1.01182270274170E-0001	
 1.94850000000000E+0003	 1.01040780333952E-0001	
 1.95050000000000E+0003	 1.00935790393733E-0001	
 1.95250000000000E+0003	 1.00851300453515E-0001	
 1.95450000000000E+0003	 1.00768310513296E-0001	
 1.95650000000000E+0003	 1.00694320573078E-0001	
 1.95850000000000E+0003	 1.00648830632859E-0001	
 1.96050000000000E+0003	 1.00589340692641E-0001	
 1.96250000000000E+0003	 1.00545350752422E-0001	
 1.96450000000000E+0003	 1.00465860812204E-0001	
 1.96650000000000E+0003	 1.00309370871985E-0001	
 1.96850000000000E+0003	 1.00249380931767E-0001	
 1.97050000000000E+0003	 1.00292390991548E-0001	
 1.97250000000000E+0003	 1.00261901051330E-0001	
 1.97450000000000E+0003	 1.00223411111111E-0001	
 1.97650000000000E+0003	 1.00171421170893E-0001	
 1.97850000000000E+0003	 1.00128931230674E-0001	
 1.98050000000000E+0003	 1.00084441290456E-0001	
 1.98250000000000E+0003	 1.00053451350237E-0001	
 1.98450000000000E+0003	 1.00024461410019E-0001	
 1.98650000000000E+0003	 9.99594714698000E-0002	
 1.98850000000000E+0003	 9.98834815295815E-0002	
 1.99050000000000E+0003	 9.97744915893630E-0002	
 1.99250000000000E+0003	 9.96895016491445E-0002	
 1.99450000000000E+0003	 9.98200117089260E-0002	
 1.99650000000000E+0003	 9.98890217687075E-0002	
 1.99850000000000E+0003	 9.98780318284890E-0002	
 2.00050000000000E+0003	 9.98545418882705E-0002	
 2.00250000000000E+0003	 9.98330519480519E-0002	
 2.00450000000000E+0003	 9.98155620078334E-0002	
 2.00650000000000E+0003	 9.97980720676149E-0002	
 2.00850000000000E+0003	 9.97935821273964E-0002	
 2.01050000000000E+0003	 9.98100921871779E-0002	
 2.01250000000000E+0003	 9.98216022469594E-0002	
 2.01450000000000E+0003	 9.97831123067409E-0002	
 2.01650000000000E+0003	 9.96691223665224E-0002	
 2.01850000000000E+0003	 9.96896324263039E-0002	
 2.02050000000000E+0003	 9.98016424860853E-0002	
 2.02250000000000E+0003	 9.98446525458668E-0002	
 2.02450000000000E+0003	 9.98766626056483E-0002	
 2.02650000000000E+0003	 9.99151726654298E-0002	
 2.02850000000000E+0003	 9.99361827252113E-0002	
 2.03050000000000E+0003	 9.99566927849928E-0002	
 2.03250000000000E+0003	 9.99697028447743E-0002	
 2.03450000000000E+0003	 9.99847129045558E-0002	
 2.03650000000000E+0003	 9.99987229643373E-0002	
 2.03850000000000E+0003	 9.99957330241187E-0002	
 2.04050000000000E+0003	 9.99482430839002E-0002	
 2.04250000000000E+0003	 9.99747531436817E-0002	
 2.04450000000000E+0003	 1.00051263203463E-0001	
 2.04650000000000E+0003	 1.00076773263245E-0001	
 2.04850000000000E+0003	 1.00087783323026E-0001	
 2.05050000000000E+0003	 1.00101793382808E-0001	
 2.05250000000000E+0003	 1.00115303442589E-0001	
 2.05450000000000E+0003	 1.00130313502371E-0001	
 2.05650000000000E+0003	 1.00144823562152E-0001	
 2.05850000000000E+0003	 1.00157333621934E-0001	
 2.06050000000000E+0003	 1.00159843681715E-0001	
 2.06250000000000E+0003	 1.00124853741497E-0001	
 2.06450000000000E+0003	 1.00043363801278E-0001	
 2.06650000000000E+0003	 1.00078873861060E-0001	
 2.06850000000000E+0003	 1.00167383920841E-0001	
 2.07050000000000E+0003	 1.00193393980623E-0001	
 2.07250000000000E+0003	 1.00192404040404E-0001	
 2.07450000000000E+0003	 1.00190914100186E-0001	
 2.07650000000000E+0003	 1.00185424159967E-0001	
 2.07850000000000E+0003	 1.00185434219749E-0001	
 2.08050000000000E+0003	 1.00186944279530E-0001	
 2.08250000000000E+0003	 1.00193954339311E-0001	
 2.08450000000000E+0003	 1.00187464399093E-0001	
 2.08650000000000E+0003	 1.00169474458874E-0001	
 2.08850000000000E+0003	 1.00122484518656E-0001	
 2.09050000000000E+0003	 1.00111994578437E-0001	
 2.09250000000000E+0003	 1.00150504638219E-0001	
 2.09450000000000E+0003	 1.00170514698000E-0001	
 2.09650000000000E+0003	 1.00156024757782E-0001	
 2.09850000000000E+0003	 1.00147034817563E-0001	
 2.10050000000000E+0003	 1.00132044877345E-0001	
 2.10250000000000E+0003	 1.00118554937126E-0001	
 2.10450000000000E+0003	 1.00101064996908E-0001	
 2.10650000000000E+0003	 1.00086575056689E-0001	
 2.10850000000000E+0003	 1.00065085116471E-0001	
 2.11050000000000E+0003	 1.00041095176252E-0001	
 2.11250000000000E+0003	 1.00002105236034E-0001	
 2.11450000000000E+0003	 9.99596152958153E-0002	
 2.11650000000000E+0003	 9.99471253555968E-0002	
 2.11850000000000E+0003	 9.99431354153783E-0002	
 2.12050000000000E+0003	 9.99166454751598E-0002	
 2.12250000000000E+0003	 9.98846555349412E-0002	
 2.12450000000000E+0003	 9.98521655947227E-0002	
 2.12650000000000E+0003	 9.98231756545042E-0002	
 2.12850000000000E+0003	 9.97916857142857E-0002	
 2.13050000000000E+0003	 9.97586957740672E-0002	
 2.13250000000000E+0003	 9.97207058338487E-0002	
 2.13450000000000E+0003	 9.96692158936302E-0002	
 2.13650000000000E+0003	 9.96112259534117E-0002	
 2.13850000000000E+0003	 9.95757360131932E-0002	
 2.14050000000000E+0003	 9.95437460729746E-0002	
 2.14250000000000E+0003	 9.95107561327561E-0002	
 2.14450000000000E+0003	 9.94592661925376E-0002	
 2.14650000000000E+0003	 9.94132762523191E-0002	
 2.14850000000000E+0003	 9.93652863121006E-0002	
 2.15050000000000E+0003	 9.93157963718821E-0002	
 2.15250000000000E+0003	 9.92568064316636E-0002	
 2.15450000000000E+0003	 9.92038164914451E-0002	
 2.15650000000000E+0003	 9.91458265512266E-0002	
 2.15850000000000E+0003	 9.90888366110080E-0002	
 2.16050000000000E+0003	 9.90178466707895E-0002	
 2.16250000000000E+0003	 9.89548567305710E-0002	
 2.16450000000000E+0003	 9.89008667903525E-0002	
 2.16650000000000E+0003	 9.88528768501340E-0002	
 2.16850000000000E+0003	 9.88033869099155E-0002	
 2.17050000000000E+0003	 9.87468969696970E-0002	
 2.17250000000000E+0003	 9.86699070294785E-0002	
 2.17450000000000E+0003	 9.85989170892599E-0002	
 2.17650000000000E+0003	 9.85344271490414E-0002	
 2.17850000000000E+0003	 9.84764372088229E-0002	
 2.18050000000000E+0003	 9.84169472686044E-0002	
 2.18250000000000E+0003	 9.83579573283859E-0002	
 2.18450000000000E+0003	 9.82979673881674E-0002	
 2.18650000000000E+0003	 9.82404774479489E-0002	
 2.18850000000000E+0003	 9.81844875077304E-0002	
 2.19050000000000E+0003	 9.81294975675119E-0002	
 2.19250000000000E+0003	 9.80710076272933E-0002	
 2.19450000000000E+0003	 9.80140176870748E-0002	
 2.19650000000000E+0003	 9.79555277468563E-0002	
 2.19850000000000E+0003	 9.79010378066378E-0002	
 2.20050000000000E+0003	 9.78445478664193E-0002	
 2.20250000000000E+0003	 9.77885579262008E-0002	
 2.20450000000000E+0003	 9.77270679859823E-0002	
 2.20650000000000E+0003	 9.76725780457638E-0002	
 2.20850000000000E+0003	 9.76200881055452E-0002	
 2.21050000000000E+0003	 9.75705981653267E-0002	
 2.21250000000000E+0003	 9.75176082251082E-0002	
 2.21450000000000E+0003	 9.74716182848897E-0002	
 2.21650000000000E+0003	 9.74186283446712E-0002	
 2.21850000000000E+0003	 9.73716384044527E-0002	
 2.22050000000000E+0003	 9.73186484642342E-0002	
 2.22250000000000E+0003	 9.72726585240157E-0002	
 2.22450000000000E+0003	 9.72261685837972E-0002	
 2.22650000000000E+0003	 9.71856786435786E-0002	
 2.22850000000000E+0003	 9.71396887033601E-0002	
 2.23050000000000E+0003	 9.70976987631416E-0002	
 2.23250000000000E+0003	 9.70562088229231E-0002	
 2.23450000000000E+0003	 9.70187188827046E-0002	
 2.23650000000000E+0003	 9.69792289424861E-0002	
 2.23850000000000E+0003	 9.69422390022676E-0002	
 2.24050000000000E+0003	 9.69042490620491E-0002	
 2.24250000000000E+0003	 9.68727591218306E-0002	
 2.24450000000000E+0003	 9.68407691816120E-0002	
 2.24650000000000E+0003	 9.68057792413935E-0002	
 2.24850000000000E+0003	 9.67757893011750E-0002	
 2.25050000000000E+0003	 9.67492993609565E-0002	
 2.25250000000000E+0003	 9.67218094207380E-0002	
 2.25450000000000E+0003	 9.66983194805195E-0002	
 2.25650000000000E+0003	 9.66753295403010E-0002	
 2.25850000000000E+0003	 9.66463396000825E-0002	
 2.26050000000000E+0003	 9.66173496598639E-0002	
 2.26250000000000E+0003	 9.65943597196454E-0002	
 2.26450000000000E+0003	 9.65723697794269E-0002	
 2.26650000000000E+0003	 9.65508798392084E-0002	
 2.26850000000000E+0003	 9.65333898989899E-0002	
 2.27050000000000E+0003	 9.65213999587714E-0002	
 2.27250000000000E+0003	 9.65054100185529E-0002	
 2.27450000000000E+0003	 9.64984200783344E-0002	
 2.27650000000000E+0003	 9.64894301381159E-0002	
 2.27850000000000E+0003	 9.64794401978973E-0002	
 2.28050000000000E+0003	 9.64724502576788E-0002	
 2.28250000000000E+0003	 9.64749603174603E-0002	
 2.28450000000000E+0003	 9.64814703772418E-0002	
 2.28650000000000E+0003	 9.64974804370233E-0002	
 2.28850000000000E+0003	 9.65144904968048E-0002	
 2.29050000000000E+0003	 9.65355005565863E-0002	
 2.29250000000000E+0003	 9.65580106163678E-0002	
 2.29450000000000E+0003	 9.65885206761492E-0002	
 2.29650000000000E+0003	 9.66175307359307E-0002	
 2.29850000000000E+0003	 9.66470407957122E-0002	
 2.30050000000000E+0003	 9.66785508554937E-0002	
 2.30250000000000E+0003	 9.67105609152752E-0002	
 2.30450000000000E+0003	 9.67510709750567E-0002	
 2.30650000000000E+0003	 9.68040810348382E-0002	
 2.30850000000000E+0003	 9.68570910946197E-0002	
 2.31050000000000E+0003	 9.68991011544012E-0002	
 2.31250000000000E+0003	 9.69201112141826E-0002	
 2.31450000000000E+0003	 9.69376212739641E-0002	
 2.31650000000000E+0003	 9.69756313337456E-0002	
 2.31850000000000E+0003	 9.70446413935271E-0002	
 2.32050000000000E+0003	 9.70961514533086E-0002	
 2.32250000000000E+0003	 9.71176615130901E-0002	
 2.32450000000000E+0003	 9.71131715728716E-0002	
 2.32650000000000E+0003	 9.71076816326531E-0002	
 2.32850000000000E+0003	 9.71376916924345E-0002	
 2.33050000000000E+0003	 9.71807017522160E-0002	
 2.33250000000000E+0003	 9.71787118119975E-0002	
 2.33450000000000E+0003	 9.71767218717790E-0002	
 2.33650000000000E+0003	 9.72062319315605E-0002	
 2.33850000000000E+0003	 9.72417419913420E-0002	
 2.34050000000000E+0003	 9.72467520511235E-0002	
 2.34250000000000E+0003	 9.72502621109050E-0002	
 2.34450000000000E+0003	 9.72627721706865E-0002	
 2.34650000000000E+0003	 9.73092822304679E-0002	
 2.34850000000000E+0003	 9.73112922902494E-0002	
 2.35050000000000E+0003	 9.73008023500309E-0002	
 2.35250000000000E+0003	 9.73163124098124E-0002	
 2.35450000000000E+0003	 9.73428224695939E-0002	
 2.35650000000000E+0003	 9.73783325293754E-0002	
 2.35850000000000E+0003	 9.74243425891569E-0002	
 2.36050000000000E+0003	 9.74388526489384E-0002	
 2.36250000000000E+0003	 9.74368627087199E-0002	
 2.36450000000000E+0003	 9.74423727685013E-0002	
 2.36650000000000E+0003	 9.74393828282828E-0002	
 2.36850000000000E+0003	 9.74473928880643E-0002	
 2.37050000000000E+0003	 9.74774029478458E-0002	
 2.37250000000000E+0003	 9.75289130076273E-0002	
 2.37450000000000E+0003	 9.75864230674088E-0002	
 2.37650000000000E+0003	 9.76504331271903E-0002	
 2.37850000000000E+0003	 9.77184431869718E-0002	
 2.38050000000000E+0003	 9.77819532467532E-0002	
 2.38250000000000E+0003	 9.78204633065347E-0002	
 2.38450000000000E+0003	 9.78414733663162E-0002	
 2.38650000000000E+0003	 9.78669834260977E-0002	
 2.38850000000000E+0003	 9.79104934858792E-0002	
 2.39050000000000E+0003	 9.79705035456607E-0002	
 2.39250000000000E+0003	 9.80430136054422E-0002	
 2.39450000000000E+0003	 9.81280236652237E-0002	
 2.39650000000000E+0003	 9.82125337250052E-0002	
 2.39850000000000E+0003	 9.83000437847866E-0002	
 2.40050000000000E+0003	 9.83910538445681E-0002	
 2.40250000000000E+0003	 9.84900639043496E-0002	
 2.40450000000000E+0003	 9.85900739641311E-0002	
 2.40650000000000E+0003	 9.86930840239126E-0002	
 2.40850000000000E+0003	 9.87965940836941E-0002	
 2.41050000000000E+0003	 9.89046041434756E-0002	
 2.41250000000000E+0003	 9.90151142032571E-0002	
 2.41450000000000E+0003	 9.91286242630385E-0002	
 2.41650000000000E+0003	 9.92421343228200E-0002	
 2.41850000000000E+0003	 9.93561443826015E-0002	
 2.42050000000000E+0003	 9.94761544423830E-0002	
 2.42250000000000E+0003	 9.96051645021645E-0002	
 2.42450000000000E+0003	 9.97356745619460E-0002	
 2.42650000000000E+0003	 9.98651846217275E-0002	
 2.42850000000000E+0003	 9.99986946815090E-0002	
 2.43050000000000E+0003	 1.00133204741290E-0001	
 2.43250000000000E+0003	 1.00266714801072E-0001	
 2.43450000000000E+0003	 1.00401224860853E-0001	
 2.43650000000000E+0003	 1.00538234920635E-0001	
 2.43850000000000E+0003	 1.00677744980416E-0001	
 2.44050000000000E+0003	 1.00818255040198E-0001	
 2.44250000000000E+0003	 1.00960765099979E-0001	
 2.44450000000000E+0003	 1.01100775159761E-0001	
 2.44650000000000E+0003	 1.01241285219542E-0001	
 2.44850000000000E+0003	 1.01381295279324E-0001	
 2.45050000000000E+0003	 1.01527305339105E-0001	
 2.45250000000000E+0003	 1.01672315398887E-0001	
 2.45450000000000E+0003	 1.01820325458668E-0001	
 2.45650000000000E+0003	 1.01969835518450E-0001	
 2.45850000000000E+0003	 1.02124845578231E-0001	
 2.46050000000000E+0003	 1.02279355638013E-0001	
 2.46250000000000E+0003	 1.02438365697794E-0001	
 2.46450000000000E+0003	 1.02600375757576E-0001	
 2.46650000000000E+0003	 1.02766885817357E-0001	
 2.46850000000000E+0003	 1.02932895877139E-0001	
 2.47050000000000E+0003	 1.03104405936920E-0001	
 2.47250000000000E+0003	 1.03280415996702E-0001	
 2.47450000000000E+0003	 1.03456426056483E-0001	
 2.47650000000000E+0003	 1.03634436116265E-0001	
 2.47850000000000E+0003	 1.03816946176046E-0001	
 2.48050000000000E+0003	 1.03998956235828E-0001	
 2.48250000000000E+0003	 1.04181966295609E-0001	
 2.48450000000000E+0003	 1.04367976355391E-0001	
 2.48650000000000E+0003	 1.04550986415172E-0001	
 2.48850000000000E+0003	 1.04733996474954E-0001	
 2.49050000000000E+0003	 1.04921006534735E-0001	
 2.49250000000000E+0003	 1.05111016594517E-0001	
 2.49450000000000E+0003	 1.05301026654298E-0001	
 2.49650000000000E+0003	 1.05494036714080E-0001	
 2.49850000000000E+0003	 1.05688546773861E-0001	
 2.50050000000000E+0003	 1.05879056833643E-0001	
 2.50250000000000E+0003	 1.06069066893424E-0001	
 2.50450000000000E+0003	 1.06263576953206E-0001	
