*CPCWIN*

>1	DATALINE
DATALINE
1
Operator:

Description:

Remarks:





15.9.2008
11:10


_x	_y
	
	
UNIT	UNIT
 1.47650000000000E+0003	 3.46174734487734E-0001	
 1.47850000000000E+0003	 3.45264870026799E-0001	
 1.48050000000000E+0003	 3.46455505565863E-0001	
 1.48250000000000E+0003	 3.50960641104927E-0001	
 1.48450000000000E+0003	 3.57910776643991E-0001	
 1.48650000000000E+0003	 3.67343412183055E-0001	
 1.48850000000000E+0003	 3.77268547722119E-0001	
 1.49050000000000E+0003	 3.90672683261183E-0001	
 1.49250000000000E+0003	 4.05041818800247E-0001	
 1.49450000000000E+0003	 4.17269954339311E-0001	
 1.49650000000000E+0003	 4.33841089878376E-0001	
 1.49850000000000E+0003	 4.53174225417440E-0001	
 1.50050000000000E+0003	 4.67159360956504E-0001	
 1.50250000000000E+0003	 4.79972496495568E-0001	
 1.50450000000000E+0003	 4.94521632034632E-0001	
 1.50650000000000E+0003	 5.12353767573696E-0001	
 1.50850000000000E+0003	 5.28718903112760E-0001	
 1.51050000000000E+0003	 5.47896038651824E-0001	
 1.51250000000000E+0003	 5.67457174190888E-0001	
 1.51450000000000E+0003	 5.85273309729953E-0001	
 1.51650000000000E+0003	 6.01522945269017E-0001	
 1.51850000000000E+0003	 6.12630580808081E-0001	
 1.52050000000000E+0003	 6.19227216347145E-0001	
 1.52250000000000E+0003	 6.31383351886209E-0001	
 1.52450000000000E+0003	 6.41900987425273E-0001	
 1.52650000000000E+0003	 6.51318622964337E-0001	
 1.52850000000000E+0003	 6.62675758503401E-0001	
 1.53050000000000E+0003	 6.72944894042465E-0001	
 1.53250000000000E+0003	 6.85126029581530E-0001	
 1.53450000000000E+0003	 6.95914165120594E-0001	
 1.53650000000000E+0003	 6.99978300659658E-0001	
 1.53850000000000E+0003	 7.07136936198722E-0001	
 1.54050000000000E+0003	 7.19630071737786E-0001	
 1.54250000000000E+0003	 7.22136707276850E-0001	
 1.54450000000000E+0003	 7.19943342815914E-0001	
 1.54650000000000E+0003	 7.19235978354978E-0001	
 1.54850000000000E+0003	 7.16121613894042E-0001	
 1.55050000000000E+0003	 7.10192749433107E-0001	
 1.55250000000000E+0003	 7.03817384972171E-0001	
 1.55450000000000E+0003	 6.96491020511235E-0001	
 1.55650000000000E+0003	 6.92150156050299E-0001	
 1.55850000000000E+0003	 6.86501791589363E-0001	
 1.56050000000000E+0003	 6.67542427128427E-0001	
 1.56250000000000E+0003	 6.54845062667491E-0001	
 1.56450000000000E+0003	 6.49052698206555E-0001	
 1.56650000000000E+0003	 6.40760833745619E-0001	
 1.56850000000000E+0003	 6.35441969284684E-0001	
 1.57050000000000E+0003	 6.27630104823748E-0001	
 1.57250000000000E+0003	 6.16557240362812E-0001	
 1.57450000000000E+0003	 6.06632875901876E-0001	
 1.57650000000000E+0003	 5.98389011440940E-0001	
 1.57850000000000E+0003	 5.92824646980004E-0001	
 1.58050000000000E+0003	 5.88867282519068E-0001	
 1.58250000000000E+0003	 5.83513918058132E-0001	
 1.58450000000000E+0003	 5.79499553597196E-0001	
 1.58650000000000E+0003	 5.76526189136261E-0001	
 1.58850000000000E+0003	 5.74925824675325E-0001	
 1.59050000000000E+0003	 5.74378460214389E-0001	
 1.59250000000000E+0003	 5.75487095753453E-0001	
 1.59450000000000E+0003	 5.77186231292517E-0001	
 1.59650000000000E+0003	 5.79689866831581E-0001	
 1.59850000000000E+0003	 5.82559502370645E-0001	
 1.60050000000000E+0003	 5.86413637909709E-0001	
 1.60250000000000E+0003	 5.91006773448773E-0001	
 1.60450000000000E+0003	 5.97216908987838E-0001	
 1.60650000000000E+0003	 6.04474544526902E-0001	
 1.60850000000000E+0003	 6.14087680065966E-0001	
 1.61050000000000E+0003	 6.25498815605030E-0001	
 1.61250000000000E+0003	 6.38595951144094E-0001	
 1.61450000000000E+0003	 6.51648086683158E-0001	
 1.61650000000000E+0003	 6.69008722222222E-0001	
 1.61850000000000E+0003	 6.88236857761286E-0001	
 1.62050000000000E+0003	 7.07292493300350E-0001	
 1.62250000000000E+0003	 7.30361128839415E-0001	
 1.62450000000000E+0003	 7.54251264378479E-0001	
 1.62650000000000E+0003	 7.74942399917543E-0001	
 1.62850000000000E+0003	 7.97026535456607E-0001	
 1.63050000000000E+0003	 8.16775170995671E-0001	
 1.63250000000000E+0003	 8.36296806534735E-0001	
 1.63450000000000E+0003	 8.58967442073799E-0001	
 1.63650000000000E+0003	 8.78352077612863E-0001	
 1.63850000000000E+0003	 8.87686213151927E-0001	
 1.64050000000000E+0003	 8.94730348690992E-0001	
 1.64250000000000E+0003	 9.01614484230056E-0001	
 1.64450000000000E+0003	 9.08692619769120E-0001	
 1.64650000000000E+0003	 9.19618755308184E-0001	
 1.64850000000000E+0003	 9.26697890847248E-0001	
 1.65050000000000E+0003	 9.24889526386312E-0001	
 1.65250000000000E+0003	 9.30274161925376E-0001	
 1.65450000000000E+0003	 9.35731797464440E-0001	
 1.65650000000000E+0003	 9.35086433003504E-0001	
 1.65850000000000E+0003	 9.33099068542569E-0001	
 1.66050000000000E+0003	 9.30100204081633E-0001	
 1.66250000000000E+0003	 9.25983339620697E-0001	
 1.66450000000000E+0003	 9.15744475159761E-0001	
 1.66650000000000E+0003	 9.04941110698825E-0001	
 1.66850000000000E+0003	 8.97910746237889E-0001	
 1.67050000000000E+0003	 8.87998381776953E-0001	
 1.67250000000000E+0003	 8.75223017316017E-0001	
 1.67450000000000E+0003	 8.65354152855081E-0001	
 1.67650000000000E+0003	 8.52233288394146E-0001	
 1.67850000000000E+0003	 8.37158923933210E-0001	
 1.68050000000000E+0003	 8.25431059472274E-0001	
 1.68250000000000E+0003	 8.16642695011338E-0001	
 1.68450000000000E+0003	 8.02190330550402E-0001	
 1.68650000000000E+0003	 7.84592966089466E-0001	
 1.68850000000000E+0003	 7.73604601628530E-0001	
 1.69050000000000E+0003	 7.60101237167594E-0001	
 1.69250000000000E+0003	 7.43790872706658E-0001	
 1.69450000000000E+0003	 7.23843008245723E-0001	
 1.69650000000000E+0003	 7.02053643784787E-0001	
 1.69850000000000E+0003	 6.89354279323851E-0001	
 1.70050000000000E+0003	 6.73909914862915E-0001	
 1.70250000000000E+0003	 6.49234050401979E-0001	
 1.70450000000000E+0003	 6.32889685941043E-0001	
 1.70650000000000E+0003	 6.15397821480107E-0001	
 1.70850000000000E+0003	 5.95650457019171E-0001	
 1.71050000000000E+0003	 5.78407592558235E-0001	
 1.71250000000000E+0003	 5.63185728097300E-0001	
 1.71450000000000E+0003	 5.47122863636364E-0001	
 1.71650000000000E+0003	 5.28048999175428E-0001	
 1.71850000000000E+0003	 5.11594634714492E-0001	
 1.72050000000000E+0003	 4.96061270253556E-0001	
 1.72250000000000E+0003	 4.79786905792620E-0001	
 1.72450000000000E+0003	 4.64495541331684E-0001	
 1.72650000000000E+0003	 4.51363176870748E-0001	
 1.72850000000000E+0003	 4.39149312409812E-0001	
 1.73050000000000E+0003	 4.26978947948877E-0001	
 1.73250000000000E+0003	 4.15381083487941E-0001	
 1.73450000000000E+0003	 4.08008219027005E-0001	
 1.73650000000000E+0003	 4.02823854566069E-0001	
 1.73850000000000E+0003	 4.00575490105133E-0001	
 1.74050000000000E+0003	 3.95531125644197E-0001	
 1.74250000000000E+0003	 3.86376261183261E-0001	
 1.74450000000000E+0003	 3.79003896722325E-0001	
 1.74650000000000E+0003	 3.74437032261389E-0001	
 1.74850000000000E+0003	 3.68012167800454E-0001	
 1.75050000000000E+0003	 3.57957803339518E-0001	
 1.75250000000000E+0003	 3.49585938878582E-0001	
 1.75450000000000E+0003	 3.44374074417646E-0001	
 1.75650000000000E+0003	 3.36495209956710E-0001	
 1.75850000000000E+0003	 3.27075345495774E-0001	
 1.76050000000000E+0003	 3.18963481034838E-0001	
 1.76250000000000E+0003	 3.10279116573902E-0001	
 1.76450000000000E+0003	 3.00845752112966E-0001	
 1.76650000000000E+0003	 2.91881887652031E-0001	
 1.76850000000000E+0003	 2.84656023191095E-0001	
 1.77050000000000E+0003	 2.81725158730159E-0001	
 1.77250000000000E+0003	 2.76009794269223E-0001	
 1.77450000000000E+0003	 2.67152929808287E-0001	
 1.77650000000000E+0003	 2.61130065347351E-0001	
 1.77850000000000E+0003	 2.56278700886415E-0001	
 1.78050000000000E+0003	 2.51877836425479E-0001	
 1.78250000000000E+0003	 2.47422971964543E-0001	
 1.78450000000000E+0003	 2.42655107503608E-0001	
 1.78650000000000E+0003	 2.39192243042672E-0001	
 1.78850000000000E+0003	 2.36254378581736E-0001	
 1.79050000000000E+0003	 2.33593514120800E-0001	
 1.79250000000000E+0003	 2.31159149659864E-0001	
 1.79450000000000E+0003	 2.26668285198928E-0001	
 1.79650000000000E+0003	 2.22917420737992E-0001	
 1.79850000000000E+0003	 2.21598556277056E-0001	
 1.80050000000000E+0003	 2.18094691816120E-0001	
 1.80250000000000E+0003	 2.13933827355184E-0001	
 1.80450000000000E+0003	 2.12199462894249E-0001	
 1.80650000000000E+0003	 2.10180598433313E-0001	
 1.80850000000000E+0003	 2.07895733972377E-0001	
 1.81050000000000E+0003	 2.05904369511441E-0001	
 1.81250000000000E+0003	 2.03306005050505E-0001	
 1.81450000000000E+0003	 2.01239140589569E-0001	
 1.81650000000000E+0003	 1.98817276128633E-0001	
 1.81850000000000E+0003	 1.96841911667697E-0001	
 1.82050000000000E+0003	 1.95255047206761E-0001	
 1.82250000000000E+0003	 1.93423682745826E-0001	
 1.82450000000000E+0003	 1.91803818284890E-0001	
 1.82650000000000E+0003	 1.90694953823954E-0001	
 1.82850000000000E+0003	 1.90695089363018E-0001	
 1.83050000000000E+0003	 1.89382724902082E-0001	
 1.83250000000000E+0003	 1.85513360441146E-0001	
 1.83450000000000E+0003	 1.82927995980210E-0001	
 1.83650000000000E+0003	 1.81380631519274E-0001	
 1.83850000000000E+0003	 1.79988767058338E-0001	
 1.84050000000000E+0003	 1.78401902597403E-0001	
 1.84250000000000E+0003	 1.77207038136467E-0001	
 1.84450000000000E+0003	 1.76282673675531E-0001	
 1.84650000000000E+0003	 1.73710809214595E-0001	
 1.84850000000000E+0003	 1.72197944753659E-0001	
 1.85050000000000E+0003	 1.72001080292723E-0001	
 1.85250000000000E+0003	 1.71406215831787E-0001	
 1.85450000000000E+0003	 1.70339851370851E-0001	
 1.85650000000000E+0003	 1.69011986909915E-0001	
 1.85850000000000E+0003	 1.67563622448980E-0001	
 1.86050000000000E+0003	 1.66270757988044E-0001	
 1.86250000000000E+0003	 1.65477893527108E-0001	
 1.86450000000000E+0003	 1.64905529066172E-0001	
 1.86650000000000E+0003	 1.64491164605236E-0001	
 1.86850000000000E+0003	 1.63906300144300E-0001	
 1.87050000000000E+0003	 1.62627935683364E-0001	
 1.87250000000000E+0003	 1.61445571222428E-0001	
 1.87450000000000E+0003	 1.60905206761492E-0001	
 1.87650000000000E+0003	 1.60145842300557E-0001	
 1.87850000000000E+0003	 1.59277977839621E-0001	
 1.88050000000000E+0003	 1.58584613378685E-0001	
 1.88250000000000E+0003	 1.58028248917749E-0001	
 1.88450000000000E+0003	 1.57299884456813E-0001	
 1.88650000000000E+0003	 1.56752519995877E-0001	
 1.88850000000000E+0003	 1.56287655534941E-0001	
 1.89050000000000E+0003	 1.55590291074005E-0001	
 1.89250000000000E+0003	 1.54743426613069E-0001	
 1.89450000000000E+0003	 1.53925562152134E-0001	
 1.89650000000000E+0003	 1.53392197691198E-0001	
 1.89850000000000E+0003	 1.53067333230262E-0001	
 1.90050000000000E+0003	 1.52544468769326E-0001	
 1.90250000000000E+0003	 1.52001604308390E-0001	
 1.90450000000000E+0003	 1.51512239847454E-0001	
 1.90650000000000E+0003	 1.50754875386518E-0001	
 1.90850000000000E+0003	 1.49860510925582E-0001	
 1.91050000000000E+0003	 1.49507646464646E-0001	
 1.91250000000000E+0003	 1.49457282003711E-0001	
 1.91450000000000E+0003	 1.49199917542775E-0001	
 1.91650000000000E+0003	 1.48991053081839E-0001	
 1.91850000000000E+0003	 1.48552188620903E-0001	
 1.92050000000000E+0003	 1.47388324159967E-0001	
 1.92250000000000E+0003	 1.46246959699031E-0001	
 1.92450000000000E+0003	 1.46423095238095E-0001	
 1.92650000000000E+0003	 1.46905230777159E-0001	
 1.92850000000000E+0003	 1.46773366316223E-0001	
 1.93050000000000E+0003	 1.46439501855288E-0001	
 1.93250000000000E+0003	 1.46062137394352E-0001	
 1.93450000000000E+0003	 1.45844772933416E-0001	
 1.93650000000000E+0003	 1.45704408472480E-0001	
 1.93850000000000E+0003	 1.45434044011544E-0001	
 1.94050000000000E+0003	 1.44843179550608E-0001	
 1.94250000000000E+0003	 1.44241315089672E-0001	
 1.94450000000000E+0003	 1.44377450628736E-0001	
 1.94650000000000E+0003	 1.44641586167800E-0001	
 1.94850000000000E+0003	 1.44648721706865E-0001	
 1.95050000000000E+0003	 1.44559857245929E-0001	
 1.95250000000000E+0003	 1.44381492784993E-0001	
 1.95450000000000E+0003	 1.44110628324057E-0001	
 1.95650000000000E+0003	 1.43998763863121E-0001	
 1.95850000000000E+0003	 1.43968899402185E-0001	
 1.96050000000000E+0003	 1.43857034941249E-0001	
 1.96250000000000E+0003	 1.43772170480313E-0001	
 1.96450000000000E+0003	 1.43393306019377E-0001	
 1.96650000000000E+0003	 1.42703441558442E-0001	
 1.96850000000000E+0003	 1.42788077097506E-0001	
 1.97050000000000E+0003	 1.43347212636570E-0001	
 1.97250000000000E+0003	 1.43495848175634E-0001	
 1.97450000000000E+0003	 1.43461983714698E-0001	
 1.97650000000000E+0003	 1.43408619253762E-0001	
 1.97850000000000E+0003	 1.43374254792826E-0001	
 1.98050000000000E+0003	 1.43337890331890E-0001	
 1.98250000000000E+0003	 1.43333025870954E-0001	
 1.98450000000000E+0003	 1.43295161410019E-0001	
 1.98650000000000E+0003	 1.43006296949083E-0001	
 1.98850000000000E+0003	 1.42612932488147E-0001	
 1.99050000000000E+0003	 1.42324068027211E-0001	
 1.99250000000000E+0003	 1.42180203566275E-0001	
 1.99450000000000E+0003	 1.42771339105339E-0001	
 1.99650000000000E+0003	 1.43216474644403E-0001	
 1.99850000000000E+0003	 1.43250610183467E-0001	
 2.00050000000000E+0003	 1.43227245722531E-0001	
 2.00250000000000E+0003	 1.43250381261596E-0001	
 2.00450000000000E+0003	 1.43246516800660E-0001	
 2.00650000000000E+0003	 1.43204152339724E-0001	
 2.00850000000000E+0003	 1.43201787878788E-0001	
 2.01050000000000E+0003	 1.43340423417852E-0001	
 2.01250000000000E+0003	 1.43412558956916E-0001	
 2.01450000000000E+0003	 1.43180194495980E-0001	
 2.01650000000000E+0003	 1.42642330035044E-0001	
 2.01850000000000E+0003	 1.42743965574108E-0001	
 2.02050000000000E+0003	 1.43380101113173E-0001	
 2.02250000000000E+0003	 1.43716236652237E-0001	
 2.02450000000000E+0003	 1.43872872191301E-0001	
 2.02650000000000E+0003	 1.44074507730365E-0001	
 2.02850000000000E+0003	 1.44229643269429E-0001	
 2.03050000000000E+0003	 1.44372278808493E-0001	
 2.03250000000000E+0003	 1.44479414347557E-0001	
 2.03450000000000E+0003	 1.44584049886621E-0001	
 2.03650000000000E+0003	 1.44670185425685E-0001	
 2.03850000000000E+0003	 1.44648820964750E-0001	
 2.04050000000000E+0003	 1.44442456503814E-0001	
 2.04250000000000E+0003	 1.44582592042878E-0001	
 2.04450000000000E+0003	 1.44995227581942E-0001	
 2.04650000000000E+0003	 1.45226863121006E-0001	
 2.04850000000000E+0003	 1.45363998660070E-0001	
 2.05050000000000E+0003	 1.45499134199134E-0001	
 2.05250000000000E+0003	 1.45613769738198E-0001	
 2.05450000000000E+0003	 1.45740405277262E-0001	
 2.05650000000000E+0003	 1.45839540816327E-0001	
 2.05850000000000E+0003	 1.45925676355391E-0001	
 2.06050000000000E+0003	 1.45987811894455E-0001	
 2.06250000000000E+0003	 1.45903447433519E-0001	
 2.06450000000000E+0003	 1.45620082972583E-0001	
 2.06650000000000E+0003	 1.45832718511647E-0001	
 2.06850000000000E+0003	 1.46330854050711E-0001	
 2.07050000000000E+0003	 1.46557489589775E-0001	
 2.07250000000000E+0003	 1.46632125128839E-0001	
 2.07450000000000E+0003	 1.46716760667904E-0001	
 2.07650000000000E+0003	 1.46802396206968E-0001	
 2.07850000000000E+0003	 1.46870031746032E-0001	
 2.08050000000000E+0003	 1.46953667285096E-0001	
 2.08250000000000E+0003	 1.47031802824160E-0001	
 2.08450000000000E+0003	 1.47085438363224E-0001	
 2.08650000000000E+0003	 1.47078073902288E-0001	
 2.08850000000000E+0003	 1.46959209441352E-0001	
 2.09050000000000E+0003	 1.46958344980416E-0001	
 2.09250000000000E+0003	 1.47188480519481E-0001	
 2.09450000000000E+0003	 1.47343616058545E-0001	
 2.09650000000000E+0003	 1.47359251597609E-0001	
 2.09850000000000E+0003	 1.47366887136673E-0001	
 2.10050000000000E+0003	 1.47387022675737E-0001	
 2.10250000000000E+0003	 1.47417158214801E-0001	
 2.10450000000000E+0003	 1.47410293753865E-0001	
 2.10650000000000E+0003	 1.47392429292929E-0001	
 2.10850000000000E+0003	 1.47377564831993E-0001	
 2.11050000000000E+0003	 1.47371200371058E-0001	
 2.11250000000000E+0003	 1.47272335910122E-0001	
 2.11450000000000E+0003	 1.47129971449186E-0001	
 2.11650000000000E+0003	 1.47127106988250E-0001	
 2.11850000000000E+0003	 1.47191742527314E-0001	
 2.12050000000000E+0003	 1.47176878066378E-0001	
 2.12250000000000E+0003	 1.47145013605442E-0001	
 2.12450000000000E+0003	 1.47098649144506E-0001	
 2.12650000000000E+0003	 1.47056784683570E-0001	
 2.12850000000000E+0003	 1.47004420222635E-0001	
 2.13050000000000E+0003	 1.46949555761699E-0001	
 2.13250000000000E+0003	 1.46869691300763E-0001	
 2.13450000000000E+0003	 1.46726326839827E-0001	
 2.13650000000000E+0003	 1.46564462378891E-0001	
 2.13850000000000E+0003	 1.46506097917955E-0001	
 2.14050000000000E+0003	 1.46482233457019E-0001	
 2.14250000000000E+0003	 1.46441868996083E-0001	
 2.14450000000000E+0003	 1.46338004535147E-0001	
 2.14650000000000E+0003	 1.46240140074212E-0001	
 2.14850000000000E+0003	 1.46160275613276E-0001	
 2.15050000000000E+0003	 1.46074911152340E-0001	
 2.15250000000000E+0003	 1.45967546691404E-0001	
 2.15450000000000E+0003	 1.45862682230468E-0001	
 2.15650000000000E+0003	 1.45752817769532E-0001	
 2.15850000000000E+0003	 1.45631453308596E-0001	
 2.16050000000000E+0003	 1.45473088847660E-0001	
 2.16250000000000E+0003	 1.45350724386724E-0001	
 2.16450000000000E+0003	 1.45280359925788E-0001	
 2.16650000000000E+0003	 1.45202495464853E-0001	
 2.16850000000000E+0003	 1.45098131003917E-0001	
 2.17050000000000E+0003	 1.44985266542981E-0001	
 2.17250000000000E+0003	 1.44847902082045E-0001	
 2.17450000000000E+0003	 1.44724537621109E-0001	
 2.17650000000000E+0003	 1.44612673160173E-0001	
 2.17850000000000E+0003	 1.44514308699237E-0001	
 2.18050000000000E+0003	 1.44391444238301E-0001	
 2.18250000000000E+0003	 1.44275579777365E-0001	
 2.18450000000000E+0003	 1.44170215316430E-0001	
 2.18650000000000E+0003	 1.44074350855494E-0001	
 2.18850000000000E+0003	 1.43985986394558E-0001	
 2.19050000000000E+0003	 1.43894121933622E-0001	
 2.19250000000000E+0003	 1.43778257472686E-0001	
 2.19450000000000E+0003	 1.43679393011750E-0001	
 2.19650000000000E+0003	 1.43583028550814E-0001	
 2.19850000000000E+0003	 1.43478164089878E-0001	
 2.20050000000000E+0003	 1.43375299628942E-0001	
 2.20250000000000E+0003	 1.43282935168007E-0001	
 2.20450000000000E+0003	 1.43177070707071E-0001	
 2.20650000000000E+0003	 1.43097706246135E-0001	
 2.20850000000000E+0003	 1.43024341785199E-0001	
 2.21050000000000E+0003	 1.42950977324263E-0001	
 2.21250000000000E+0003	 1.42885112863327E-0001	
 2.21450000000000E+0003	 1.42832248402391E-0001	
 2.21650000000000E+0003	 1.42768383941455E-0001	
 2.21850000000000E+0003	 1.42710019480519E-0001	
 2.22050000000000E+0003	 1.42659155019584E-0001	
 2.22250000000000E+0003	 1.42617790558648E-0001	
 2.22450000000000E+0003	 1.42575426097712E-0001	
 2.22650000000000E+0003	 1.42536561636776E-0001	
 2.22850000000000E+0003	 1.42480197175840E-0001	
 2.23050000000000E+0003	 1.42398832714904E-0001	
 2.23250000000000E+0003	 1.42270468253968E-0001	
 2.23450000000000E+0003	 1.42118103793032E-0001	
 2.23650000000000E+0003	 1.41964239332096E-0001	
 2.23850000000000E+0003	 1.41821874871161E-0001	
 2.24050000000000E+0003	 1.41681010410225E-0001	
 2.24250000000000E+0003	 1.41549145949289E-0001	
 2.24450000000000E+0003	 1.41415781488353E-0001	
 2.24650000000000E+0003	 1.41304417027417E-0001	
 2.24850000000000E+0003	 1.41202052566481E-0001	
 2.25050000000000E+0003	 1.41098688105545E-0001	
 2.25250000000000E+0003	 1.40984823644609E-0001	
 2.25450000000000E+0003	 1.40879459183673E-0001	
 2.25650000000000E+0003	 1.40792594722738E-0001	
 2.25850000000000E+0003	 1.40708730261802E-0001	
 2.26050000000000E+0003	 1.40613865800866E-0001	
 2.26250000000000E+0003	 1.40526501339930E-0001	
 2.26450000000000E+0003	 1.40459136878994E-0001	
 2.26650000000000E+0003	 1.40416772418058E-0001	
 2.26850000000000E+0003	 1.40366907957122E-0001	
 2.27050000000000E+0003	 1.40325043496186E-0001	
 2.27250000000000E+0003	 1.40295179035250E-0001	
 2.27450000000000E+0003	 1.40273314574315E-0001	
 2.27650000000000E+0003	 1.40239450113379E-0001	
 2.27850000000000E+0003	 1.40218585652443E-0001	
 2.28050000000000E+0003	 1.40219221191507E-0001	
 2.28250000000000E+0003	 1.40235856730571E-0001	
 2.28450000000000E+0003	 1.40222492269635E-0001	
 2.28650000000000E+0003	 1.40200127808699E-0001	
 2.28850000000000E+0003	 1.40190263347763E-0001	
 2.29050000000000E+0003	 1.40176398886827E-0001	
 2.29250000000000E+0003	 1.40146534425892E-0001	
 2.29450000000000E+0003	 1.40131669964956E-0001	
 2.29650000000000E+0003	 1.40127305504020E-0001	
 2.29850000000000E+0003	 1.40121941043084E-0001	
 2.30050000000000E+0003	 1.40123576582148E-0001	
 2.30250000000000E+0003	 1.40158212121212E-0001	
 2.30450000000000E+0003	 1.40195347660276E-0001	
 2.30650000000000E+0003	 1.40236983199340E-0001	
 2.30850000000000E+0003	 1.40288118738404E-0001	
 2.31050000000000E+0003	 1.40370754277469E-0001	
 2.31250000000000E+0003	 1.40506389816533E-0001	
 2.31450000000000E+0003	 1.40641525355597E-0001	
 2.31650000000000E+0003	 1.40694160894661E-0001	
 2.31850000000000E+0003	 1.40685796433725E-0001	
 2.32050000000000E+0003	 1.40635931972789E-0001	
 2.32250000000000E+0003	 1.40606067511853E-0001	
 2.32450000000000E+0003	 1.40681203050917E-0001	
 2.32650000000000E+0003	 1.40821338589981E-0001	
 2.32850000000000E+0003	 1.40951974129046E-0001	
 2.33050000000000E+0003	 1.41097609668110E-0001	
 2.33250000000000E+0003	 1.41314745207174E-0001	
 2.33450000000000E+0003	 1.41555880746238E-0001	
 2.33650000000000E+0003	 1.41718016285302E-0001	
 2.33850000000000E+0003	 1.41783651824366E-0001	
 2.34050000000000E+0003	 1.41766287363430E-0001	
 2.34250000000000E+0003	 1.41773422902494E-0001	
 2.34450000000000E+0003	 1.41862058441558E-0001	
 2.34650000000000E+0003	 1.42052693980623E-0001	
 2.34850000000000E+0003	 1.42294329519687E-0001	
 2.35050000000000E+0003	 1.42527965058751E-0001	
 2.35250000000000E+0003	 1.42736100597815E-0001	
 2.35450000000000E+0003	 1.42817236136879E-0001	
 2.35650000000000E+0003	 1.42823871675943E-0001	
 2.35850000000000E+0003	 1.43003507215007E-0001	
 2.36050000000000E+0003	 1.43292142754071E-0001	
 2.36250000000000E+0003	 1.43548278293135E-0001	
 2.36450000000000E+0003	 1.43680413832200E-0001	
 2.36650000000000E+0003	 1.43850549371264E-0001	
 2.36850000000000E+0003	 1.44028684910328E-0001	
 2.37050000000000E+0003	 1.44260320449392E-0001	
 2.37250000000000E+0003	 1.44596455988456E-0001	
 2.37450000000000E+0003	 1.44950591527520E-0001	
 2.37650000000000E+0003	 1.45110227066584E-0001	
 2.37850000000000E+0003	 1.45107862605648E-0001	
 2.38050000000000E+0003	 1.45169998144712E-0001	
 2.38250000000000E+0003	 1.45424633683777E-0001	
 2.38450000000000E+0003	 1.45805269222841E-0001	
 2.38650000000000E+0003	 1.46209904761905E-0001	
 2.38850000000000E+0003	 1.46588540300969E-0001	
 2.39050000000000E+0003	 1.46931175840033E-0001	
 2.39250000000000E+0003	 1.47259311379097E-0001	
 2.39450000000000E+0003	 1.47598946918161E-0001	
 2.39650000000000E+0003	 1.47945082457225E-0001	
 2.39850000000000E+0003	 1.48303717996289E-0001	
 2.40050000000000E+0003	 1.48662353535354E-0001	
 2.40250000000000E+0003	 1.49033489074418E-0001	
 2.40450000000000E+0003	 1.49413124613482E-0001	
 2.40650000000000E+0003	 1.49797760152546E-0001	
 2.40850000000000E+0003	 1.50194895691610E-0001	
 2.41050000000000E+0003	 1.50614531230674E-0001	
 2.41250000000000E+0003	 1.51039166769738E-0001	
 2.41450000000000E+0003	 1.51481302308802E-0001	
 2.41650000000000E+0003	 1.51930437847866E-0001	
 2.41850000000000E+0003	 1.52383073386931E-0001	
 2.42050000000000E+0003	 1.52851708925995E-0001	
 2.42250000000000E+0003	 1.53338344465059E-0001	
 2.42450000000000E+0003	 1.53835980004123E-0001	
 2.42650000000000E+0003	 1.54338115543187E-0001	
 2.42850000000000E+0003	 1.54834751082251E-0001	
 2.43050000000000E+0003	 1.55333386621315E-0001	
 2.43250000000000E+0003	 1.55835022160379E-0001	
 2.43450000000000E+0003	 1.56345657699443E-0001	
 2.43650000000000E+0003	 1.56860293238508E-0001	
 2.43850000000000E+0003	 1.57381428777572E-0001	
 2.44050000000000E+0003	 1.57903064316636E-0001	
 2.44250000000000E+0003	 1.58420199855700E-0001	
 2.44450000000000E+0003	 1.58932335394764E-0001	
 2.44650000000000E+0003	 1.59465470933828E-0001	
 2.44850000000000E+0003	 1.60002106472892E-0001	
 2.45050000000000E+0003	 1.60544742011956E-0001	
 2.45250000000000E+0003	 1.61101877551020E-0001	
 2.45450000000000E+0003	 1.61665513090085E-0001	
 2.45650000000000E+0003	 1.62241148629149E-0001	
 2.45850000000000E+0003	 1.62830284168213E-0001	
 2.46050000000000E+0003	 1.63416419707277E-0001	
 2.46250000000000E+0003	 1.64007555246341E-0001	
 2.46450000000000E+0003	 1.64612690785405E-0001	
 2.46650000000000E+0003	 1.65233826324469E-0001	
 2.46850000000000E+0003	 1.65864461863533E-0001	
 2.47050000000000E+0003	 1.66499597402597E-0001	
 2.47250000000000E+0003	 1.67131232941662E-0001	
 2.47450000000000E+0003	 1.67758868480726E-0001	
 2.47650000000000E+0003	 1.68399504019790E-0001	
 2.47850000000000E+0003	 1.69073139558854E-0001	
 2.48050000000000E+0003	 1.69750275097918E-0001	
 2.48250000000000E+0003	 1.70411910636982E-0001	
 2.48450000000000E+0003	 1.71063046176046E-0001	
 2.48650000000000E+0003	 1.71724681715110E-0001	
 2.48850000000000E+0003	 1.72397317254174E-0001	
 2.49050000000000E+0003	 1.73064452793239E-0001	
 2.49250000000000E+0003	 1.73728088332303E-0001	
 2.49450000000000E+0003	 1.74405223871367E-0001	
 2.49650000000000E+0003	 1.75087359410431E-0001	
 2.49850000000000E+0003	 1.75761994949495E-0001	
 2.50050000000000E+0003	 1.76436630488559E-0001	
 2.50250000000000E+0003	 1.77105266027623E-0001	
 2.50450000000000E+0003	 1.77779901566687E-0001	
